epoch_utc,x_km,y_km,z_km,vx_kmps,vy_kmps,vz_kmps,ax_kmps2,ay_kmps2,az_kmps2,ax_g,ay_g,az_g,nis,did_update,R_inflation,R_floor_std_m,Nsats,beta_min_deg,beta_mean_deg,condA
2025-01-01T00:08:06.000000Z,2942.919967416332,789.993552661647,5657.166392149258,-1.7406670351858597,-1.9053286054383654,1.5515023949724585,-0.0069203857776780914,-0.010672820699629153,-0.0079358549336115,-0.7056829577560219,-1.0883248305618283,-0.8092319939644527,0.6771004582673318,True,1.0,100.0,5,,,
2025-01-01T00:08:07.000000Z,2941.229208305738,788.2489304701295,5658.628026270423,-1.726699180404273,-1.8480571840606863,1.5089820033143295,-0.0028492820507591337,0.003231273215546124,-0.014900295676219005,-0.2905459102506089,0.3294981686453706,-1.5194073079205443,2.58443846372593,True,1.0,100.0,5,,,
2025-01-01T00:08:08.000000Z,2939.469145045041,786.3799805561415,5660.1648139976905,-1.742413848852493,-1.8538942320221579,1.5083209875700947,-0.005434735693209234,0.001404297154998043,-0.012023858231704614,-0.5541888099615296,0.1431984576790283,-1.2260923181417318,0.18302417270374494,True,1.0,100.0,5,,,
2025-01-01T00:08:09.000000Z,2937.8073096828016,784.5352776668755,5661.700325899286,-1.713253903032252,-1.8491849092939945,1.5105821536095712,0.0017347259078117384,0.0020461130556520646,-0.008957684216166379,0.17689281332684845,0.208645465643422,-0.9134295825961342,0.6117416354815086,True,1.0,100.0,5,,,
2025-01-01T00:08:10.000000Z,2936.047003880155,782.6951359811685,5663.320272135077,-1.7305269964210535,-1.8433855320878236,1.5481945914344575,-0.0020235341282378305,0.0029093999378645426,0.0005714267150108872,-0.20634305580782739,0.2966762286677451,0.05826930858253197,1.0569713655236674,True,1.0,100.0,5,,,
2025-01-01T00:08:11.000000Z,2934.3591000191677,780.8105310524105,5664.911075185923,-1.714092727285018,-1.8580735316625243,1.566399135095332,0.0018695336783424196,-0.0007193390086603292,0.004244995548332842,0.19063938025140284,-0.07335216497584081,0.432869078465413,0.41804023145048763,True,1.0,100.0,5,,,
2025-01-01T00:08:12.000000Z,2932.48727487719,779.0627414333038,5666.460248527097,-1.7782451361636955,-1.8127823800484564,1.5618225398122831,-0.011837964501091338,0.00884548930096762,0.0022545323679212656,-1.207136433042001,0.9019888851919483,0.22989832082528341,2.8326154484535273,True,1.0,100.0,5,,,
2025-01-01T00:08:13.000000Z,2930.683512494261,777.1238907283841,5667.910235372125,-1.798561481627446,-1.857876377915726,1.517063884780983,-0.013664012033583247,-0.002302165607395672,-0.007528227792366271,-1.393341460497035,-0.23475555948215465,-0.7676655934866923,2.2324979203083735,True,1.0,100.0,5,,,
2025-01-01T00:08:14.000000Z,2929.002324063966,775.2724405074564,5669.470441533182,-1.7606128236118117,-1.8573453704193261,1.5297808432122835,-0.00296198707134338,-0.0017768384511625665,-0.003170405142113632,-0.3020386239279856,-0.181187097649306,-0.3232913525121863,1.3371164272462783,True,1.0,100.0,5,,,
2025-01-01T00:08:15.000000Z,2927.2309665905796,773.4028015844862,5670.996076527663,-1.7673824866802348,-1.8637925962680497,1.525457608549885,-0.0037430869178150788,-0.0027332625654844685,-0.0034276803412855417,-0.3816886416681618,-0.27871521523501586,-0.3495261216914585,0.015905686903251108,True,1.0,100.0,5,,,
2025-01-01T00:08:16.000000Z,2925.6234596333857,771.5307642059867,5672.30070402188,-1.7058875142179435,-1.8704735551900145,1.4329473267251545,0.009383624488191158,-0.0037699548367391826,-0.021543990768433413,0.9568634027105237,-0.3844284069217503,-2.1968756678818364,5.0172901564500325,True,1.0,100.0,5,,,
2025-01-01T00:08:17.000000Z,2923.8565083402223,769.6833599763494,5673.723040845798,-1.7237484565606505,-1.863755612128462,1.4110488981170117,0.0037505673229731194,-0.001567686204501453,-0.021702199648841396,0.3824514307100916,-0.15985950395919638,-2.2130084839207473,0.3659505937484482,True,1.0,100.0,5,,,
2025-01-01T00:08:18.000000Z,2922.0319701361973,767.6865936398503,5675.146843396598,-1.7618082975141967,-1.9193434674026708,1.397948769483036,-0.004746629834937669,-0.012604872108654862,-0.02015565651943662,-0.4840215399690688,-1.285339245170865,-2.05530497360838,1.964079213440872,True,1.0,100.0,5,,,
2025-01-01T00:08:19.000000Z,2920.195456761167,765.8025580239348,5676.69795104259,-1.7953660305249834,-1.9141425295990628,1.4446044194296654,-0.010467527527254989,-0.008803914570104774,-0.006477036210507877,-1.0673907529334674,-0.8977494424808445,-0.6604738835900004,2.343215441476485,True,1.0,100.0,5,,,
2025-01-01T00:08:20.000000Z,2918.425385013399,763.8746294089141,5678.227523053856,-1.7925308267773956,-1.9266700981815885,1.4746677161976922,-0.007583755673676749,-0.009542618886729904,0.0010933301224266972,-0.7733278615711532,-0.9730763193067872,0.11148864519756464,0.6614654184091565,True,1.0,100.0,5,,,
2025-01-01T00:08:21.000000Z,2916.6638057722344,762.2141092342478,5679.645751109186,-1.7870672530966436,-1.824976201551561,1.45328857611237,-0.005159876504823349,0.013297203479946215,-0.00333605924427068,-0.5261609728932254,1.3559373975767683,-0.3401833698837707,5.47187135332826,True,1.0,100.0,5,,,
2025-01-01T00:08:22.000000Z,2914.9832362287043,760.430266685033,5680.977494954145,-1.7481637397268326,-1.7981745222998176,1.4014982034717638,0.0037201973607148744,0.01593846317321955,-0.013132962977317881,0.37935455641986554,1.6252709307683613,-1.3391895272409926,1.8187282895805974,True,1.0,100.0,5,,,
2025-01-01T00:08:23.000000Z,2913.1211729145202,758.4779485439552,5682.437555916417,-1.791266629487334,-1.8483972814230485,1.4138591399390337,-0.005729131849992509,0.0024342339330764816,-0.008148605060192795,-0.5842088633725593,0.24822278077391174,-0.830926469303258,2.965403369201023,True,1.0,100.0,5,,,
2025-01-01T00:08:24.000000Z,2911.2594159656874,756.6340782570022,5683.910157795175,-1.8244807855534668,-1.8442032623753897,1.4310743317836,-0.011302823077268712,0.002876094054497689,-0.003025873992277237,-1.1525671944311984,0.2932799737420719,-0.3085532768353349,0.5751862183337139,True,1.0,100.0,5,,,
2025-01-01T00:08:25.000000Z,2909.560887248379,754.647276986558,5685.324867818593,-1.7810266141025881,-1.901087575550316,1.4225548201279463,6.513508669666636e-05,-0.00951917167992605,-0.0040313884838344485,0.006641930393831365,-0.9706853696140935,-0.41108721977784957,2.8384172779279684,True,1.0,100.0,5,,,
2025-01-01T00:08:26.000000Z,2907.6450503034744,752.8589779670765,5686.823977365494,-1.836484122578091,-1.8615592031160018,1.4501639585030324,-0.011343598465047827,0.0007090535720641212,0.0023414284488096357,-1.1567251268320808,0.07230334233036982,0.23875925507789467,2.7539236254505033,True,1.0,100.0,5,,,
2025-01-01T00:08:27.000000Z,2905.8086615194875,751.0134090322229,5688.218616902934,-1.8459328535569968,-1.8545928285776647,1.429237610804833,-0.011052899865602834,0.001961242671015597,-0.0024354391880639058,-1.1270821193376774,0.19999109492187414,-0.24834568257905665,0.24473003784976113,True,1.0,100.0,5,,,
2025-01-01T00:08:28.000000Z,2904.071003658653,749.1736534514835,5689.544077225131,-1.810775315209036,-1.8475946793470805,1.3854904583026562,-0.001690456166837535,0.002864513188959647,-0.010759230447850777,-0.1723785560652756,0.29209905410712594,-1.0971361726839213,1.5780009798651145,True,1.0,100.0,5,,,
2025-01-01T00:08:29.000000Z,2902.261157859727,747.3554737583554,5690.892963147894,-1.8120669365144821,-1.8333070339407422,1.3619602010846377,-0.0016767468346789896,0.005196716255275518,-0.013372373452404017,-0.17098059323815876,0.5299175819750392,-1.3636026015412008,0.12269443166771299,True,1.0,100.0,5,,,
2025-01-01T00:08:30.000000Z,2900.385852477853,745.4362182579221,5692.163715305991,-1.8399238603056214,-1.8645885013835046,1.313013467582049,-0.0071573750529213154,-0.002317816938151685,-0.020854627274271738,-0.7298491383827622,-0.2363515510548133,-2.126580154718659,1.4241932207193448,True,1.0,100.0,5,,,
2025-01-01T00:08:31.000000Z,2898.5879255508758,743.3525596140457,5693.459729072761,-1.827576395045503,-1.9567665251788064,1.2891969403630257,-0.002998125819949885,-0.020846660145226136,-0.021515440142140047,-0.30572375071506425,-2.1257677336527903,-2.1939643142296346,3.6104034676742405,True,1.0,100.0,5,,,
2025-01-01T00:08:32.000000Z,2896.7833601503144,741.5699226799247,5694.912838940944,-1.8196515708285514,-1.9012334667360566,1.3403745030345993,-0.0005810454998587903,-0.005042291880145929,-0.006388400280116072,-0.0592501516683873,-0.5141706780751765,-0.6514355340627096,4.843204613839866,True,1.0,100.0,5,,,
2025-01-01T00:08:33.000000Z,2894.9454368178513,739.7100081431287,5696.144854437,-1.8286512832621102,-1.8884746422434935,1.2906363234937224,-0.002520286074023109,-0.0014272085730377792,-0.015326761641320734,-0.25699765710238553,-0.14553477212277172,-1.5628947338102954,0.9671271654697673,True,1.0,100.0,5,,,
2025-01-01T00:08:34.000000Z,2892.9573064635024,737.8491066263236,5697.650199779597,-1.8949296856451399,-1.8770883910060423,1.3657145148216157,-0.015334990495157613,0.0014439458955658618,0.0030607170423868728,-1.5637338433774646,0.14724150403714437,0.3121062791459747,5.107218954101425,True,1.0,100.0,5,,,
2025-01-01T00:08:35.000000Z,2891.1532745766035,735.9595417850024,5698.980284233937,-1.8697455771636768,-1.8815158787147845,1.3542396228445426,-0.007022283011094506,0.00014860610667424942,0.000220814186224006,-0.7160735838532533,0.015153605632325965,0.02251678057481464,0.7884118701553581,True,1.0,100.0,5,,,
2025-01-01T00:08:36.000000Z,2889.4007708915647,734.1738344966471,5700.163406525894,-1.8285079872834924,-1.8428443854591467,1.2851914367243427,0.0025934652991094573,0.007894232244762862,-0.013798526845600649,0.2644598613297566,0.8049876608997835,-1.407058153967017,3.4913216961639435,True,1.0,100.0,5,,,
2025-01-01T00:08:37.000000Z,2887.5240949269105,732.3498485388862,5701.458996480448,-1.8462882954699629,-1.8285914292578755,1.2781508020720926,-0.0015945051612142247,0.00924530697061364,-0.012479921662503404,-0.162594276456713,0.9427589411892583,-1.272597845594918,0.21102338703913368,True,1.0,100.0,5,,,
2025-01-01T00:08:38.000000Z,2885.7124937512285,730.444454955329,5702.776183122546,-1.8325643187763407,-1.8528740471240255,1.2843849194210701,0.00169919458923977,0.0023516767697137897,-0.008610744120610966,0.17326962716521646,0.2398042929760713,-0.8780515385591375,0.7333596210117126,True,1.0,100.0,5,,,
2025-01-01T00:08:39.000000Z,2883.823754958134,728.4839060285566,5704.126026734532,-1.8535343828293975,-1.8949669608315216,1.3037167136563235,-0.0027922359281730624,-0.006711475943513786,-0.00301236093598987,-0.2847288246417546,-0.6843800832612346,-0.3071753285770238,1.3370476082260465,True,1.0,100.0,5,,,
2025-01-01T00:08:40.000000Z,2881.8934544318195,726.6484294401811,5705.421894961936,-1.8877760655312654,-1.8755520953278055,1.2976371338030845,-0.0093404902366226,-0.0012904529039440933,-0.0037358428445418094,-0.952464933144611,-0.1315895748236241,-0.3809499517716865,0.7277279375388488,True,1.0,100.0,5,,,
2025-01-01T00:08:41.000000Z,2879.919618713737,724.7068401605426,5706.7537417577005,-1.9302891547378103,-1.9034029448911427,1.3078765313150489,-0.016087405164687756,-0.006678830441087502,-0.001033775630362956,-1.640458787117696,-0.6810511684507453,-0.10541577708625842,0.8186851165674477,True,1.0,100.0,5,,,
2025-01-01T00:08:42.000000Z,2878.0987765624186,722.8816812665484,5707.942888225262,-1.898998246044151,-1.8772176921085841,1.2593854727538505,-0.006557944346301492,-6.670320488603998e-05,-0.010564684443649826,-0.6687242173730573,-0.006801833947988353,-1.0772980012185431,2.2544691321101245,True,1.0,100.0,5,,,
2025-01-01T00:08:43.000000Z,2876.1638189985374,721.0827746632051,5709.134353068532,-1.9198661702238624,-1.8450803995330003,1.222962326282356,-0.009674877838216115,0.006543494721796237,-0.015904567918062346,-0.9865629790209821,0.6672507657351121,-1.6218145766456789,0.8190536104705591,True,1.0,100.0,5,,,
2025-01-01T00:08:44.000000Z,2874.1587126431664,719.1011911785015,5710.411648831608,-1.9618436409779056,-1.8956758521200994,1.2316024845826612,-0.016147392879316314,-0.005122120229506244,-0.011069539757940453,-1.6465758316363197,-0.5223109042849744,-1.1287789161375652,2.0137452593067975,True,1.0,100.0,5,,,
2025-01-01T00:08:45.000000Z,2872.188795305749,717.2029542662666,5711.637716546311,-1.977991033857222,-1.9007979723496056,1.2205329448247206,-0.016147392879316314,-0.005122120229506244,-0.011069539757940453,-1.6465758316363197,-0.5223109042849744,-1.1287789161375652,9.063579889346482,False,1.0,100.0,5,,,
2025-01-01T00:08:46.000000Z,2870.5462936708714,715.3908353522004,5712.850146942583,-1.9407611115458754,-1.8921794770152096,1.2105757908122112,-0.006609110354123024,-0.0027360825316373144,-0.010688749135953319,-0.6739416981459544,-0.2790027717556265,-1.089949079038542,0.5076347769796277,True,1.0,100.0,5,,,
2025-01-01T00:08:47.000000Z,2868.6325872238494,713.4777195053268,5714.1228145050545,-1.9345957502418762,-1.9021469334424974,1.226994262586455,-0.003718603326265064,-0.004268320412823325,-0.004826770575875816,-0.37919201014261383,-0.4352475527140588,-0.4921936212545381,0.5565742219101999,True,1.0,100.0,5,,,
2025-01-01T00:08:48.000000Z,2866.74787104495,711.6181651327105,5715.386938430336,-1.9155832104100297,-1.8870773190647365,1.240200725535786,0.0011118099918032685,-0.0002450186930878038,-0.000977310501091803,0.11337306743926504,-0.024984953382429655,-0.09965793630768947,0.4712514602844753,True,1.0,100.0,5,,,
2025-01-01T00:08:49.000000Z,2864.7732935721656,709.7285294429403,5716.585152502435,-1.941236497682114,-1.8883283118958845,1.2206464161454806,-0.004360740273399477,-0.0004352288952401855,-0.004813393756121755,-0.444671755737125,-0.04438099608328894,-0.4908295652564081,0.38375784282634884,True,1.0,100.0,5,,,
2025-01-01T00:08:50.000000Z,2862.9617978955444,707.835357599706,5717.771434599252,-1.8883160903794434,-1.8911333509015542,1.202963964954728,0.006899148857810927,-0.0010226750890081856,-0.007109182567378817,0.7035173946057958,-0.10428383688702927,-0.7249348724976232,1.2027863071785485,True,1.0,100.0,5,,,
2025-01-01T00:08:51.000000Z,2861.1358600431677,705.9728427764468,5718.923886006667,-1.8569121632657246,-1.8802552536522972,1.1767395291739708,0.011626689808255687,0.001261717817279232,-0.01077330920603542,1.1855924100743565,0.1286594114482756,-1.0985718064818688,0.4064339641996599,True,1.0,100.0,5,,,
2025-01-01T00:08:52.000000Z,2859.1410745201856,704.1241450537616,5720.188631690406,-1.9042085875319656,-1.8655044100879732,1.203307557190424,-4.9517687180858014e-05,0.004175632027056736,-0.0035102861842648105,-0.005049398844749023,0.42579596774196443,-0.35794957342872546,2.0493135166253262,True,1.0,100.0,5,,,
2025-01-01T00:08:53.000000Z,2857.189550364267,702.156684003585,5721.276991117048,-1.924392320174707,-1.9042092014485608,1.1525775789501314,-0.004329525650796408,-0.004642114570256624,-0.013367104813301944,-0.4414887500620913,-0.4733639489791748,-1.3630653498699294,1.9740697298939653,True,1.0,100.0,5,,,
2025-01-01T00:08:54.000000Z,2855.181089788188,700.24848142347,5722.455722110608,-1.9621719093761525,-1.909140430396712,1.1519181549470503,-0.011191240880023302,-0.004619096007280669,-0.01090545237042652,-1.1411889768701138,-0.47101670879257124,-1.1120466591982503,0.5407740679578387,True,1.0,100.0,5,,,
2025-01-01T00:08:55.000000Z,2853.131849870428,698.4082536206136,5723.6833219442515,-2.006583150591102,-1.8838633881366458,1.173899428014854,-0.017998068890598157,0.001670640323036406,-0.004204044823826759,-1.8352922650036614,0.17035790234549064,-0.42869326669420843,1.3022940542446741,True,1.0,100.0,5,,,
2025-01-01T00:08:56.000000Z,2851.347638381592,696.3986161005878,5724.923567434924,-1.9275037631641185,-1.9350576955624283,1.1996878356855551,0.0023954586640852413,-0.009364582313357244,0.002344247881634157,0.24426880372861692,-0.9549216412696736,0.2390467572141513,5.727499655620965,True,1.0,100.0,5,,,
2025-01-01T00:08:57.000000Z,2849.4213323477597,694.4588761138687,5726.12442739455,-1.9251083045000332,-1.9444222778757856,1.2020320835671894,0.0023954586640852413,-0.009364582313357244,0.002344247881634157,0.24426880372861692,-0.9549216412696736,0.2390467572141513,8.061847780611078,False,1.0,100.0,5,,,
2025-01-01T00:08:58.000000Z,2847.4498828156425,692.875212044979,5727.127188439633,-1.9314530639880265,-1.8967774570701499,1.1732135102556045,0.0006557827700483607,0.0007931543951921801,-0.003188766201436438,0.066871232280989,0.0808792396172169,-0.3251636595000778,0.7211403342407612,True,1.0,100.0,5,,,
2025-01-01T00:08:59.000000Z,2845.428527024906,690.8306187809845,5728.214220544323,-1.963318964703238,-1.9530556903352494,1.1325636082905761,-0.006457045069565454,-0.011466794099749267,-0.011465699186505496,-0.6584353545365088,-1.1692875854393974,-1.1691759353607496,3.4169891324871227,True,1.0,100.0,5,,,
2025-01-01T00:09:00.000000Z,2843.5636742938286,688.8472117432103,5729.408490381353,-1.9246051802954478,-1.9754457990331538,1.151700413281618,0.0032164941863515404,-0.013767623926214539,-0.004953658165940975,0.3279911270771915,-1.4039069331743805,-0.5051325545360521,1.2248899303860938,True,1.0,100.0,5,,,
2025-01-01T00:09:01.000000Z,2841.590976086365,686.9880505630724,5730.466945422218,-1.9445781970842653,-1.9351277621792036,1.1069191648015035,-0.0016979667809644636,-0.0029160930239094177,-0.01297943031291737,-0.17314442556474063,-0.29735873350322667,-1.3235335525299026,1.7728075004837855,True,1.0,100.0,5,,,
2025-01-01T00:09:02.000000Z,2839.629087508892,685.0887862912573,5731.578613075011,-1.953492620535999,-1.9219371455387069,1.0987279756544739,-0.0031261481499591714,0.00029177901899915364,-0.01203601744945236,-0.31877839526843227,0.02975317962802319,-1.2273322132891824,0.12370478889446267,True,1.0,100.0,5,,,
2025-01-01T00:09:03.000000Z,2837.655390733578,683.116640924894,5732.610800253427,-1.9648773287050367,-1.9428533048483114,1.0610995989153,-0.004856355330080329,-0.00395874724465482,-0.017232434197775533,-0.49521042660646897,-0.4036798748456221,-1.757219254054701,0.4856610996474785,True,1.0,100.0,5,,,
2025-01-01T00:09:04.000000Z,2835.7540407786464,681.2074739067996,5733.679418364617,-1.942299549404179,-1.9322701513568918,1.0512392808022935,0.0006658026891148269,-0.0010673578241911967,-0.015553873086524915,0.06789297967346922,-0.10884020783766085,-1.5860536560930507,0.43198021365474437,True,1.0,100.0,5,,,
2025-01-01T00:09:05.000000Z,2833.8120741305866,679.2746700765306,5734.722880708876,-1.9416337467150642,-1.933337509181083,1.0356854077157684,0.0006658026891148269,-0.0010673578241911967,-0.015553873086524915,0.06789297967346922,-0.10884020783766085,-1.5860536560930507,8.141738476377862,False,1.0,100.0,5,,,
2025-01-01T00:09:06.000000Z,2831.657735495992,677.241078458987,5735.9065281234025,-1.9730221679252733,-1.9493062150162563,1.0433079727731456,-0.004927966898732838,-0.0036375190267410396,-0.011577463993818513,-0.5025127743656435,-0.3709237126583532,-1.1805727739664935,0.28775030407981145,True,1.0,100.0,5,,,
2025-01-01T00:09:07.000000Z,2829.5994386409666,675.4455747220111,5736.92316700857,-2.008394497789966,-1.8931078518561315,1.022709534376653,-0.011729411682432404,0.009329425052793855,-0.013569559260815205,-1.196067126126904,0.9513365984096358,-1.3837099581218055,2.843185062635622,True,1.0,100.0,5,,,
2025-01-01T00:09:08.000000Z,2827.6251419616347,673.6430256887418,5737.97465050241,-2.0027222822095276,-1.84646899434593,1.0256049765346105,-0.00800266956043045,0.01716126140410947,-0.010023595347418379,-0.8160451897875881,1.7499616488922791,-1.022122268809265,0.7566795424799968,True,1.0,100.0,5,,,
2025-01-01T00:09:09.000000Z,2825.6675315522125,671.8236752401672,5739.003368669708,-1.9886914633058013,-1.8212462045442839,1.0195525870079842,-0.0035190444306552725,0.018763315601645514,-0.009126419831346197,-0.3588426660128864,1.913325712821964,-0.9306358268467007,0.19307100116479758,True,1.0,100.0,5,,,
2025-01-01T00:09:10.000000Z,2823.733483981453,669.8869799046349,5740.117520848559,-1.9663573549123128,-1.856226330022025,1.0530483678193643,0.001883921978901278,0.008154278005433275,-0.0006231219977323021,0.19210657858710956,0.8315049487269632,-0.06354076037508243,1.9929525956959848,True,1.0,100.0,5,,,
2025-01-01T00:09:11.000000Z,2821.7487986341876,667.9909485459182,5741.181179575441,-1.9724610639385962,-1.8664105460421658,1.0567173152793723,0.00036741990495351264,0.004535796452386573,0.00015158262669904166,0.037466403405190626,0.46252251812663575,0.015457126205079375,0.15879678282596546,True,1.0,100.0,5,,,
2025-01-01T00:09:12.000000Z,2819.6665166536714,666.0948037645302,5742.220859965889,-2.0179284602942626,-1.8747729530106954,1.0486585925718699,-0.008844738600117091,0.0020162291030075092,-0.0018092203356643811,-0.9019123350091103,0.20559815054147024,-0.1844891309126339,0.9868284541149722,True,1.0,100.0,5,,,
2025-01-01T00:09:13.000000Z,2817.6616265501825,664.2107182201956,5743.257960034729,-2.0196457015283316,-1.8770928075057354,1.0426203721318792,-0.007402889622085727,0.0011063581566497147,-0.0026435042391072658,-0.7548846570526864,0.11281713496960885,-0.2695624131693561,0.037388113815185316,True,1.0,100.0,5,,,
2025-01-01T00:09:14.000000Z,2815.6193278056007,662.3626452651281,5744.231352425692,-2.0356362089365923,-1.8644561589931574,1.0119740013531668,-0.009356663124662667,0.003450221736970547,-0.008449561527826156,-0.9541141087591244,0.35182470435577357,-0.8616154882478885,0.43337625775755106,True,1.0,100.0,5,,,
2025-01-01T00:09:15.000000Z,2813.426991879319,660.4833946052913,5745.254823238303,-2.1077234223804746,-1.8671956019820348,1.0083472316588766,-0.02239309919882925,0.0022911705310566,-0.007778532754236877,-2.2834606311869243,0.2336343737215665,-0.7931895962675202,1.7138077287539257,True,1.0,100.0,5,,,
2025-01-01T00:09:16.000000Z,2811.377029883911,658.66270304795,5746.20728741245,-2.1021173596879854,-1.8465884788524407,0.979974592899965,-0.01669351688649983,0.00599661721989062,-0.011871146537770418,-1.7022649820784703,0.6114847802145095,-1.2105200591201295,0.6216596730186059,True,1.0,100.0,5,,,
2025-01-01T00:09:17.000000Z,2809.352964960838,656.629625955845,5747.186374115421,-2.0821186231057522,-1.9192727693341052,0.9704176966304421,-0.008921538152697184,-0.010310015534350611,-0.011347477149499286,-0.9097437099006475,-1.0513289996431616,-1.1571206425740987,3.2260834640980303,True,1.0,100.0,5,,,
2025-01-01T00:09:18.000000Z,2807.5129893830126,654.7454604788416,5748.0900100742465,-1.9890823554990715,-1.9140267910723514,0.9364992529014188,0.012071917614139425,-0.007318191306676068,-0.015475609887721065,1.23099301128718,-0.7462478325091716,-1.5780730308230706,4.606748608298842,True,1.0,100.0,5,,,
2025-01-01T00:09:19.000000Z,2805.5497400907025,652.8166907964294,5749.023867674023,-1.9686869572960475,-1.9259790350638422,0.9232934104118404,0.013814141080703607,-0.008283483556316817,-0.014974137245679633,1.4086503628357907,-0.8446802482312326,-1.526937052477618,0.0420015237471561,True,1.0,100.0,5,,,
2025-01-01T00:09:20.000000Z,2803.6321483716374,650.7112587039704,5749.951356660497,-1.9357829085905907,-2.006774495407874,0.9129838042465382,0.017917058752982582,-0.023243781859773743,-0.014042842034483553,1.827031529929444,-2.3702061213333545,-1.4319713698850833,2.4134539610316033,True,1.0,100.0,5,,,
2025-01-01T00:09:21.000000Z,2801.449223856702,648.8555452962206,5750.872572539254,-2.024622385400711,-1.9618725355016995,0.9031006557183595,-0.004280797445094103,-0.009006499121913166,-0.013610988051038069,-0.43651985592369497,-0.918407317678633,-1.3879345190292371,6.962972450493313,True,1.0,100.0,5,,,
2025-01-01T00:09:22.000000Z,2799.4240636280797,647.160915094886,5751.942296630543,-2.027466447576797,-1.8581210198927631,0.9619910647848369,-0.0038134243750786627,0.014354253247174488,0.0015430384754775844,-0.38886106622329364,1.4637264761334898,0.15734613506932382,7.759575144003498,True,1.0,100.0,5,,,
2025-01-01T00:09:23.000000Z,2797.309466539696,645.179406131596,5752.799838994775,-2.067257445171385,-1.897711275234394,0.9187616865584154,-0.011401106258699084,0.0032214936114616996,-0.007969954204248647,-1.1625892897879586,0.32850092656123137,-0.8127091518763948,2.7201818914842226,True,1.0,100.0,5,,,
2025-01-01T00:09:24.000000Z,2795.231011548518,643.2386379912476,5753.72864775567,-2.080638915346965,-1.9128579827533405,0.9163571137101663,-0.011749337505144822,-0.0005512019349252217,-0.006865232376732332,-1.1980989945745817,-0.056206954966805354,-0.7000588760414955,0.15577807226602614,True,1.0,100.0,5,,,
2025-01-01T00:09:25.000000Z,2793.1055887439243,641.4270224231485,5754.6935427782755,-2.1083879521017597,-1.8711660483497046,0.9308718506651754,-0.015030517696259736,0.008223881067330305,-0.002463867530575337,-1.5326862584327712,0.8386024857958941,-0.25124456675575624,1.0710592373533017,True,1.0,100.0,5,,,
2025-01-01T00:09:26.000000Z,2790.94695660796,639.4500706682742,5755.539427069498,-2.1416295965887984,-1.9084561081449487,0.8929982391193616,-0.018906579330935556,-0.0011887041642152756,-0.0099423202411867,-1.9279345475708378,-0.1212140908684694,-1.0138345144556704,1.6313486705835598,True,1.0,100.0,4,,,
2025-01-01T00:09:27.000000Z,2788.8995410798575,637.4475860669544,5756.450036852864,-2.11633511100825,-1.9487773187442559,0.8932744861745738,-0.009745913479264977,-0.009229693596431221,-0.007661704090110287,-0.9938065985086627,-0.9411668201099479,-0.7812763879724766,1.5158811083916324,True,1.0,100.0,4,,,
2025-01-01T00:09:28.000000Z,2786.865225975658,635.5549329797491,5757.373559204064,-2.0888970873361083,-1.9325519109688294,0.9007205353998261,-0.002075629714189742,-0.004023117730903252,-0.0043325457871654675,-0.21165532716980232,-0.41024383769210193,-0.44179671826418476,0.9529791304407249,True,1.0,100.0,4,,,
2025-01-01T00:09:29.000000Z,2784.9671516650865,633.7002390467441,5758.273114637504,-2.010169915179042,-1.9031830543407866,0.899035543430454,0.014466934725669182,0.0027995839423131186,-0.0033387725694988763,1.475216789185826,0.2854781135569352,-0.34046005205639807,3.181145298204029,True,1.0,100.0,4,,,
2025-01-01T00:09:30.000000Z,2782.881749579836,631.8310370535447,5759.124944829457,-2.0306267430589817,-1.8870364611941035,0.8760513001992554,0.007178116085207598,0.005522570851841791,-0.007557553125374625,0.7319641350723843,0.5631455034942402,-0.7706559452386518,0.7867720841481253,True,1.0,100.0,4,,,
2025-01-01T00:09:31.000000Z,2780.8591672429666,629.8638894857049,5759.919126501068,-2.022453732069994,-1.915931020689901,0.8361911261629958,0.007211001646052654,-0.0016027213767564486,-0.014249274678418208,0.7353175290290419,-0.16343209727648572,-1.45302164127589,0.9574489160655628,True,1.0,100.0,4,,,
2025-01-01T00:09:32.000000Z,2778.8403190117197,627.9471571043267,5760.748192989891,-2.0152427304239415,-1.9175337420666574,0.8219418514845777,0.007211001646052654,-0.0016027213767564486,-0.014249274678418208,0.7353175290290419,-0.16343209727648572,-1.45302164127589,8.19071568200491,False,1.0,100.0,4,,,
2025-01-01T00:09:33.000000Z,2776.3348040432707,625.9135939542906,5761.7222332406045,-2.0834718685432705,-1.936945740426924,0.830050524708165,-0.006287218649574969,-0.004768732206753104,-0.010567786281422211,-0.6411178791508791,-0.48627535465761534,-1.077614300645196,1.0388860426700002,True,1.0,100.0,4,,,
2025-01-01T00:09:34.000000Z,2774.35092336954,624.0847047204635,5762.48042210078,-2.0600892788755747,-1.903620720902556,0.7972059477905111,9.594088337706776e-05,0.003460983160663341,-0.015149888031462833,0.009783247426702061,0.3529220641772003,-1.544858645048292,1.9579716395260687,True,1.0,100.0,4,,,
2025-01-01T00:09:35.000000Z,2772.1285442391245,622.1779169581463,5763.288703782474,-2.1296379959573635,-1.9022790118615565,0.7872593889302156,-0.014997600958608592,0.00301139846362547,-0.014350752104238258,-1.52932968532665,0.30707718370957154,-1.463369458911887,2.1606278598002118,True,1.0,100.0,4,,,
