epoch_utc,x_est_km,y_est_km,z_est_km,geom_ok,beta_deg,gdop,n_sats,sats,satA,satB,tgt,run_id,P_xx,P_xy,P_xz,P_yx,P_yy,P_yz,P_zx,P_zy,P_zz
2025-01-01 00:03:43+00:00,3461.9135457207512,1387.7839533622434,5241.404007172314,1,5.807423153516579,0.09387443677799484,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004850462543927118,0.0011785646572695578,0.000313997674598483,0.001178564657269558,0.0024474530020777707,0.00013319520939816871,0.00031399767459848303,0.00013319520939816871,0.0015144943343808615
2025-01-01 00:03:44+00:00,3460.1535757850024,1385.5730016359116,5243.658268157632,1,5.679725747427745,0.09410878992754533,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004858904093234536,0.001185709970917672,0.00030261325669235007,0.001185709970917672,0.0024738907168401613,0.00012977393583434848,0.00030261325669235007,0.00012977393583434846,0.0015236695315521615
2025-01-01 00:03:45+00:00,3458.6505840888804,1383.229757627916,5245.940427262073,1,5.555277603484664,0.09434350804371731,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0048666878778267095,0.0011932066065085554,0.00029140951242466494,0.0011932066065085557,0.0025009956699223786,0.00012639344681835847,0.00029140951242466494,0.0001263934468183585,0.0015330139622458648
2025-01-01 00:03:46+00:00,3457.049270029359,1380.8782495738394,5248.151340500392,1,5.442383048539379,0.09457949379629532,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004874507746420968,0.001200606251492412,0.00028030410340024783,0.0012006062514924123,0.0025282742956466717,0.00012302681208163855,0.0002803041034002479,0.00012302681208163855,0.0015424986046958266
2025-01-01 00:03:47+00:00,3455.393093564508,1378.7439633437568,5250.45506218101,1,5.329866674495471,0.09481616107864795,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004882987219858177,0.0012071817901479728,0.0002692798559136129,0.0012071817901479728,0.0025550045268487765,0.00011950172667181745,0.0002692798559136129,0.00011950172667181745,0.0015521126549851607
2025-01-01 00:03:48+00:00,3453.923975700985,1376.4830281311952,5252.650071447653,1,5.235694433411226,0.0950538884624255,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004891049613930818,0.0012140692514298664,0.0002583998753213764,0.0012140692514298666,0.002582315297678143,0.00011602123320631824,0.0002583998753213764,0.00011602123320631824,0.0015618768002182673
2025-01-01 00:03:49+00:00,3452.1802579139226,1374.1778607441095,5254.785777620792,1,5.150513114552192,0.09529203259883483,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004899359900290175,0.0012204544726243155,0.0002478206716434239,0.0012204544726243157,0.002609399020596824,0.00011254951923935644,0.0002478206716434239,0.00011254951923935645,0.0015718125559304001
2025-01-01 00:03:50+00:00,3450.7096865628428,1371.9974040169143,5257.188438075924,1,5.068833859973909,0.09553147410918056,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0049077679352217815,0.0012268396374588955,0.00023669712247120054,0.0012268396374588953,0.002636724418490575,0.00010877385012978102,0.0002366971224712006,0.00010877385012978101,0.001581770191760679
2025-01-01 00:03:51+00:00,3449.0627936626906,1369.680000306987,5259.3324170945325,1,4.996743876914868,0.09577138376686552,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004915882980508047,0.0012331714913219397,0.00022636886039787787,0.0012331714913219397,0.0026643031803128448,0.00010529435439933667,0.0002263688603978779,0.00010529435439933667,0.00159197178779934
2025-01-01 00:03:52+00:00,3447.3311487529863,1367.3095167166227,5261.6250734900705,1,4.937135460052421,0.09601253005647696,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004924263553942546,0.00123931829700935,0.00021568736826314732,0.00123931829700935,0.00269191236489536,0.00010157171751264165,0.00021568736826314732,0.00010157171751264166,0.0016022300090079873
2025-01-01 00:03:53+00:00,3445.872439940611,1365.1740790165593,5263.779723487567,1,4.889078137651106,0.0962534722157518,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004932756825650599,0.0012449489065275061,0.00020547855554146611,0.001244948906527506,0.0027192995958472683,9.796108843144848e-05,0.0002054785555414661,9.796108843144845e-05,0.001612674492090636
2025-01-01 00:03:54+00:00,3444.237026783037,1362.8698370039908,5265.957180654459,1,4.849713397411648,0.09649616983593617,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004941203920251022,0.001250767945075163,0.00019521387156549782,0.001250767945075163,0.00274709742421286,9.429193380400333e-05,0.00019521387156549782,9.429193380400333e-05,0.0016232094485419558
2025-01-01 00:03:55+00:00,3442.4688301730675,1360.5764190926668,5268.165807252627,1,4.823893816048978,0.09673875158805564,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0049497839987123204,0.0012561479586628624,0.00018509220206789175,0.0012561479586628626,0.0027747220233404184,9.056715603837401e-05,0.00018509220206789175,9.056715603837402e-05,0.0016338800367627984
2025-01-01 00:03:56+00:00,3440.975583532109,1358.2728146537302,5270.280366900999,1,4.810757958736239,0.0969825762123745,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004958162363027471,0.0012617103182396563,0.0001750853595649896,0.001261710318239656,0.002802790313562253,8.689391760446486e-05,0.00017508535956498963,8.689391760446486e-05,0.0016446674121993047
2025-01-01 00:03:57+00:00,3439.2730961534335,1355.9946507298982,5272.44368300966,1,4.803882208232804,0.09722694922983575,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0049668658221354335,0.0012668408000524956,0.00016521813082915417,0.0012668408000524956,0.0028306423862445138,8.316134950915794e-05,0.0001652181308291542,8.316134950915794e-05,0.0016555714481611122
2025-01-01 00:03:58+00:00,3437.450301665939,1353.7316883537978,5274.656088876016,1,4.813614876535085,0.09747205303764359,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004975740826997254,0.0012717540559624102,0.00015526060842828044,0.00127175405596241,0.002858485319797607,7.93785563231658e-05,0.00015526060842828044,7.937855632316581e-05,0.0016665749765783452
2025-01-01 00:03:59+00:00,3435.9011870779555,1351.4886184081486,5276.820039026927,1,4.827026325119288,0.09771772007489235,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004984523350368764,0.001276591818541881,0.00014553128350564066,0.001276591818541881,0.0028865337106420154,7.559209382133777e-05,0.00014553128350564066,7.559209382133777e-05,0.0016776957556242406
2025-01-01 00:04:00+00:00,3434.354913074245,1349.1976247088812,5278.939640612812,1,4.85220675168056,0.09796403746144752,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.004993186269341614,0.0012814235402225376,0.00013602780951418845,0.0012814235402225376,0.002914820915138868,7.18477498066668e-05,0.00013602780951418842,7.18477498066668e-05,0.0016889454512674096
2025-01-01 00:04:01+00:00,3432.7120329401846,1346.946101579137,5281.104177834143,1,4.890390547900312,0.09821102386591325,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005002140319291544,0.0012859337099821284,0.0001264302138539254,0.0012859337099821282,0.0029429812995839435,6.804408651913547e-05,0.00012643021385392542,6.804408651913548e-05,0.0017002835899154955
2025-01-01 00:04:02+00:00,3430.864197847397,1344.6516080798506,5283.258860088921,1,4.944636974685059,0.09845883648291757,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.00501135134490837,0.0012901976566735659,0.00011689152212041976,0.001290197656673566,0.0029710666859324264,6.418537596602609e-05,0.00011689152212041978,6.418537596602609e-05,0.0017117244507291029
2025-01-01 00:04:03+00:00,3429.3293253925945,1342.438750620181,5285.393793732528,1,4.998942911212009,0.09870662003730317,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005020387029168064,0.0012943323593533574,0.00010762788600386875,0.0012943323593533572,0.0029993249434212953,6.039904391221567e-05,0.00010762788600386875,6.039904391221568e-05,0.0017232848665991816
2025-01-01 00:04:04+00:00,3427.6521588404303,1340.021612698455,5287.446105929685,1,5.069977230227831,0.09895588732075135,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005029371868760596,0.0012986320953547112,9.838791504610801e-05,0.0012986320953547112,0.003027961207844785,5.658025194930831e-05,9.838791504610801e-05,5.65802519493083e-05,0.0017349345588318558
2025-01-01 00:04:05+00:00,3425.959129962198,1337.836177235772,5289.516845236738,1,5.146570572015272,0.0992049083658425,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005038806840917503,0.0013022849579742625,8.938447633087669e-05,0.0013022849579742628,0.0030561087244302867,5.2804600639374254e-05,8.938447633087669e-05,5.2804600639374254e-05,0.0017466982785274156
2025-01-01 00:04:06+00:00,3424.3572032820007,1335.5503145122384,5291.678114405573,1,5.229191834558293,0.09945480213820122,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0050479580410177066,0.0013061529388726984,8.030881837269259e-05,0.0013061529388726986,0.0030847499514536406,4.895656668938568e-05,8.03088183726926e-05,4.895656668938569e-05,0.0017585496758774082
2025-01-01 00:04:07+00:00,3422.539030172013,1333.325903659261,5293.74363591654,1,5.327083553693419,0.09970515217583102,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005057579559976304,0.001309554280012066,7.141921746167955e-05,0.001309554280012066,0.0031130356499160477,4.5119250571835944e-05,7.141921746167957e-05,4.5119250571835944e-05,0.0017705021605132702
2025-01-01 00:04:08+00:00,3420.851064484297,1330.9779163003532,5295.83111170385,1,5.427986406369774,0.09995690967617125,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.00506703186203677,0.0013132044197532568,6.243501318547636e-05,0.0013132044197532568,0.003141823111910639,4.123293875764312e-05,6.243501318547637e-05,4.123293875764312e-05,0.0017825288180628497
2025-01-01 00:04:09+00:00,3419.1838618553747,1328.6597088745864,5297.943251001906,1,5.53643563818666,0.1002079298729853,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005076473441608136,0.001316470970066586,5.3733748355982416e-05,0.0013164709700665858,0.003170487326846969,3.740828883673624e-05,5.373374835598242e-05,3.740828883673624e-05,0.0017946684409740341
2025-01-01 00:04:10+00:00,3417.5420639664458,1326.418133484205,5300.070765305809,1,5.650119682037218,0.10046039771254871,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005086300235721215,0.0013196008140071208,4.482442145586337e-05,0.0013196008140071206,0.0031991169156848115,3.342897649184879e-05,4.482442145586337e-05,3.342897649184879e-05,0.0018068743571574347
2025-01-01 00:04:11+00:00,3415.695208038254,1323.9501989987698,5302.054571394342,1,5.778830611501515,0.10071312472670801,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0050956938840315885,0.0013229095100705487,3.646108412286381e-05,0.0013229095100705487,0.003228240328242672,2.9704389039486707e-05,3.646108412286381e-05,2.9704389039486707e-05,0.001819199279943183
2025-01-01 00:04:12+00:00,3413.979523734037,1321.7013228785422,5304.1509745595395,1,5.904519135104351,0.10096659083516303,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0051056600114824414,0.0013257803876298546,2.7825426330809105e-05,0.0013257803876298546,0.003257005666556469,2.5828562111991076e-05,2.78254263308091e-05,2.5828562111991076e-05,0.0018315867868363136
2025-01-01 00:04:13+00:00,3412.317573289116,1319.527194091701,5306.280446497234,1,6.035337656462182,0.10122011203395365,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.00511592337139469,0.001328259584134732,1.914097361447947e-05,0.0013282595841347317,0.003285534839923022,2.1803295910176616e-05,1.9140973614479467e-05,2.1803295910176616e-05,0.001844052868848415
2025-01-01 00:04:14+00:00,3410.4955537553456,1317.173754776772,5308.154933847438,1,6.17817622718214,0.10147402255284416,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005125866233165418,0.0013308857079459713,1.1170510237390128e-05,0.0013308857079459713,0.003314482908909529,1.8142564344406845e-05,1.1170510237390128e-05,1.8142564344406845e-05,0.0018566281109801766
2025-01-01 00:04:15+00:00,3408.906451180571,1314.9449895006123,5310.244306498763,1,6.315641913311838,0.10172821995962067,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.00513589897121385,0.001333358751344902,2.8747344552411998e-06,0.0013333587513449023,0.0033434609629064155,1.4309412635015032e-05,2.874734455241199e-06,1.430941263501503e-05,0.0018692708020326993
2025-01-01 00:04:16+00:00,3407.1949009576833,1312.6756560110764,5312.241886444475,1,6.463385055404334,0.10198275534192569,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005146138518918127,0.0013355983551206257,-5.306772273601713e-06,0.0013355983551206257,0.0033723507246020837,1.044101677226187e-05,-5.306772273601713e-06,1.0441016772261872e-05,0.0018819931436108613
2025-01-01 00:04:17+00:00,3405.292476983197,1310.1585512775073,5314.261254389658,1,6.624496237847209,0.10223800402229523,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005156206922207791,0.0013379541521972057,-1.3419099188994362e-05,0.0013379541521972055,0.0034016062301132723,6.605427377128049e-06,-1.3419099188994362e-05,6.605427377128049e-06,0.0018947963141417907
2025-01-01 00:04:18+00:00,3403.5646648551924,1307.9056008836105,5316.330363226206,1,6.774191682540824,0.10249391480888297,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005166794824619315,0.0013399359183277517,-2.1558537242543417e-05,0.001339935918327752,0.0034305445714044197,2.6874632044636824e-06,-2.155853724254341e-05,2.6874632044636824e-06,0.001907663176826825
2025-01-01 00:04:19+00:00,3401.824419234221,1305.6808225638733,5318.26989476716,1,6.932882209637973,0.10274959553685438,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005177307312823068,0.0013417992740782012,-2.941424896961145e-05,0.0013417992740782012,0.003459557984363825,-1.1010712268544e-06,-2.941424896961145e-05,-1.1010712268544e-06,0.0019206140858002707
2025-01-01 00:04:20+00:00,3400.0474606624443,1303.2404944134644,5320.290086543308,1,7.097254323233709,0.10300561694347286,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005187645857352586,0.0013437029949264533,-3.722357270974182e-05,0.001343702994926453,0.0034888713216009114,-4.863943983477011e-06,-3.722357270974182e-05,-4.86394398347701e-06,0.0019336399429519648
2025-01-01 00:04:21+00:00,3398.123397070007,1301.025854900728,5322.319473216351,1,7.264502995200624,0.10326220064228811,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005198735374196112,0.0013450816822893402,-4.516351357141711e-05,0.0013450816822893402,0.0035176196314404187,-8.771073629519944e-06,-4.516351357141711e-05,-8.771073629519946e-06,0.0019467270758516347
2025-01-01 00:04:22+00:00,3396.652298825691,1298.8041721478137,5324.364732614203,1,7.42349536290878,0.10351885596713671,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005209400422183296,0.001346598620703647,-5.304477783424514e-05,0.0013465986207036467,0.003546858281231693,-1.2667185576750375e-05,-5.304477783424515e-05,-1.2667185576750379e-05,0.0019598948373298064
2025-01-01 00:04:23+00:00,3394.7602646354585,1296.3144413491157,5326.250970642763,1,7.599046447191537,0.10377643407945196,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005220025311296902,0.0013482330134480514,-6.052467965169385e-05,0.0013482330134480516,0.003576396390908111,-1.636704885393892e-05,-6.052467965169385e-05,-1.6367048853938918e-05,0.0019731265680418253
2025-01-01 00:04:24+00:00,3392.7792392014094,1294.0648978526679,5328.28821404224,1,7.776751745675081,0.10403392835524199,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005231459769010749,0.0013491918270541103,-6.8265904783714e-05,0.0013491918270541101,0.003605160598734592,-2.027288786499874e-05,-6.8265904783714e-05,-2.027288786499874e-05,0.0019864378812782793
2025-01-01 00:04:25+00:00,3391.1715739160722,1291.7987257655732,5330.255163648722,1,7.943831157533336,0.10429239848379267,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005242505489806834,0.0013504675690173553,-7.592873400947253e-05,0.0013504675690173555,0.0036345913867486942,-2.4111976691873387e-05,-7.592873400947252e-05,-2.4111976691873387e-05,0.0019998075049466727
2025-01-01 00:04:26+00:00,3389.4360766189943,1289.4415150247094,5332.201374957192,1,8.122088674931407,0.10455079159971925,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005253380358204708,0.0013517113685379148,-8.32718091107599e-05,0.001351711368537915,0.003664242645710655,-2.784634034292131e-05,-8.32718091107599e-05,-2.7846340342921313e-05,0.0020132450202125615
2025-01-01 00:04:27+00:00,3387.664494316437,1287.1465320875784,5334.02958201482,1,8.297017442304217,0.10480939676680978,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0052648103373750645,0.0013525535601326196,-9.038341488518639e-05,0.0013525535601326196,0.0036934594362417073,-3.14494711439383e-05,-9.038341488518639e-05,-3.1449471143938306e-05,0.0020267398770057836
2025-01-01 00:04:28+00:00,3385.7768289706587,1284.736526703393,5336.055186856724,1,8.48085791871806,0.10506888024589991,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005276187985259237,0.0013534696407604665,-9.786745660579472e-05,0.0013534696407604665,0.0037229720680259856,-3.529179646827286e-05,-9.786745660579472e-05,-3.529179646827286e-05,0.002040309542842036
2025-01-01 00:04:29+00:00,3383.9541149114802,1282.4604085243518,5338.060685157363,1,8.662667994224288,0.10532817200386453,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005287877055338212,0.0013540226338601298,-0.00010525284684685581,0.0013540226338601294,0.003752206547077562,-3.910035091057543e-05,-0.00010525284684685581,-3.910035091057543e-05,0.002053940215259899
2025-01-01 00:04:30+00:00,3382.1660686361947,1280.1744843297943,5340.000398702133,1,8.843414633555883,0.10558786780710536,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.005299732871451753,0.0013544708802869622,-0.0001125128983739156,0.001354470880286962,0.00378142846145032,-4.289469164576749e-05,-0.00011251289837391559,-4.289469164576749e-05,0.002067636495148682
2025-01-01 00:04:31+00:00,3380.480411576577,1277.8712216271726,5341.773318946727,1,9.02405777342939,0.10584794873658106,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0053113781421278115,0.0013550200161480477,-0.0001194698300274972,0.001355020016148048,0.0038110344817839556,-4.6539323775424267e-05,-0.0001194698300274972,-4.653932377542427e-05,0.0020813756278301224
2025-01-01 00:04:32+00:00,3378.639680404891,1275.44101629226,5343.6731317820295,1,9.211029119421976,0.10610815055668857,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",,,HGV_330,20251025T211158Z,0.0053231586217023855,0.0013554253292229477,-0.00012634534595033976,0.0013554253292229477,0.0038405973488545436,-5.0153509151476465e-05,-0.00012634534595033973,-5.0153509151476465e-05,0.0020951836440039604
