epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,t_publish_epoch_utc,queue_ms,age_transport_ms,tri_proc_ms,filter_proc_ms,photon_ms,photon_policy,measurement_age_ms,n_sats_req,n_sats_delivered,sats_requested,sats_delivered,run_id,target
2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.000000Z,2025-01-01T00:02:41.160359Z,2025-01-01T00:02:41.195359Z,82.58295059204102,160.35985946655273,15.0,20.0,97.84728032194741,max,293.20713978850017,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.000000Z,2025-01-01T00:02:42.160361Z,2025-01-01T00:02:42.195361Z,82.58414268493652,160.36105155944824,15.0,20.0,97.84368397833167,max,293.2047355377799,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.000000Z,2025-01-01T00:02:43.160362Z,2025-01-01T00:02:43.195362Z,82.58509635925293,160.36200523376465,15.0,20.0,97.84016254662372,max,293.2021677803884,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.000000Z,2025-01-01T00:02:44.160362Z,2025-01-01T00:02:44.195363Z,82.58605003356934,160.36295890808105,15.0,20.0,97.83671231889109,max,293.19967122697216,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.000000Z,2025-01-01T00:02:45.160365Z,2025-01-01T00:02:45.195365Z,82.58724212646484,160.36510467529297,15.0,20.0,97.83332502532087,max,293.1984297006138,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.000000Z,2025-01-01T00:02:46.160366Z,2025-01-01T00:02:46.195366Z,82.58819580078125,160.36605834960938,15.0,20.0,97.82998979401424,max,293.1960481436236,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.000000Z,2025-01-01T00:02:47.160367Z,2025-01-01T00:02:47.195367Z,82.58914947509766,160.36701202392578,15.0,20.0,97.82669558574466,max,293.19370760967047,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.000000Z,2025-01-01T00:02:48.160368Z,2025-01-01T00:02:48.195368Z,82.59034156799316,160.3682041168213,15.0,20.0,97.82343349047777,max,293.19163760729907,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.000000Z,2025-01-01T00:02:49.160368Z,2025-01-01T00:02:49.195369Z,82.58986473083496,160.3689193725586,15.0,20.0,97.82019833054815,max,293.1891177031067,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.000000Z,2025-01-01T00:02:50.160369Z,2025-01-01T00:02:50.195369Z,82.59081840515137,160.369873046875,15.0,20.0,97.81698925449658,max,293.18686230137155,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.000000Z,2025-01-01T00:02:51.160372Z,2025-01-01T00:02:51.195372Z,82.59296417236328,160.3720188140869,15.0,20.0,97.81380929972195,max,293.18582811380884,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.000000Z,2025-01-01T00:02:52.160372Z,2025-01-01T00:02:52.195373Z,82.59391784667969,160.37297248840332,15.0,20.0,97.81066414014911,max,293.18363662855245,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.000000Z,2025-01-01T00:02:53.160373Z,2025-01-01T00:02:53.195374Z,82.59391784667969,160.37392616271973,15.0,20.0,97.80756038463392,max,293.18148654735364,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.000000Z,2025-01-01T00:02:54.160375Z,2025-01-01T00:02:54.195375Z,82.5951099395752,160.37511825561523,15.0,20.0,97.804503854481,max,293.17962211009626,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.000000Z,2025-01-01T00:02:55.160376Z,2025-01-01T00:02:55.195376Z,82.5960636138916,160.37607192993164,15.0,20.0,97.80149822939993,max,293.1775701593316,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.000000Z,2025-01-01T00:02:56.160378Z,2025-01-01T00:02:56.195378Z,82.59820938110352,160.37821769714355,15.0,20.0,97.79854430568436,max,293.1767620028279,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.000000Z,2025-01-01T00:02:57.160378Z,2025-01-01T00:02:57.195379Z,82.59797096252441,160.37893295288086,15.0,20.0,97.7956399118292,max,293.17457286471006,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.000000Z,2025-01-01T00:02:58.160379Z,2025-01-01T00:02:58.195379Z,82.59892463684082,160.37988662719727,15.0,20.0,97.79277658875017,max,293.1726632159474,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.000000Z,2025-01-01T00:02:59.160380Z,2025-01-01T00:02:59.195380Z,82.59987831115723,160.38084030151367,15.0,20.0,97.78993996449171,max,293.1707802660054,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.000000Z,2025-01-01T00:03:00.160382Z,2025-01-01T00:03:00.195382Z,82.60107040405273,160.38203239440918,15.0,20.0,97.78711953919537,max,293.16915193360455,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.000000Z,2025-01-01T00:03:01.160382Z,2025-01-01T00:03:01.195383Z,82.60107040405273,160.3829860687256,15.0,20.0,97.78430617478028,max,293.16729224350587,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.000000Z,2025-01-01T00:03:02.160385Z,2025-01-01T00:03:02.195385Z,82.60321617126465,160.3851318359375,15.0,20.0,97.78149368891788,max,293.16662552485536,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.000000Z,2025-01-01T00:03:03.160386Z,2025-01-01T00:03:03.195386Z,82.60416984558105,160.3860855102539,15.0,20.0,97.77867909528136,max,293.16476460553525,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.000000Z,2025-01-01T00:03:04.160387Z,2025-01-01T00:03:04.195387Z,82.60393142700195,160.3870391845703,15.0,20.0,97.77586134218875,max,293.1629005267591,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.160387Z,2025-01-01T00:03:05.195388Z,82.60488510131836,160.38799285888672,15.0,20.0,97.77303999150175,max,293.16103285038844,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.160389Z,2025-01-01T00:03:06.195389Z,82.60607719421387,160.38918495178223,15.0,20.0,97.77021497714418,max,293.1593999289264,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.160390Z,2025-01-01T00:03:07.195390Z,82.60774612426758,160.39085388183594,15.0,20.0,97.76738639500255,max,293.15824027683846,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.160392Z,2025-01-01T00:03:08.195392Z,82.60798454284668,160.39204597473145,15.0,20.0,97.76455435445551,max,293.156600329187,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.160393Z,2025-01-01T00:03:09.195393Z,82.60893821716309,160.39299964904785,15.0,20.0,97.76171890074069,max,293.1547185497885,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.160393Z,2025-01-01T00:03:10.195394Z,82.60989189147949,160.39395332336426,15.0,20.0,97.75888002772,max,293.15283335108427,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.160396Z,2025-01-01T00:03:11.195396Z,82.611083984375,160.39609909057617,15.0,20.0,97.75603804552976,max,293.1521371361059,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.160397Z,2025-01-01T00:03:12.195397Z,82.6120376586914,160.39705276489258,15.0,20.0,97.75319376464452,max,293.15024652953707,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.160398Z,2025-01-01T00:03:13.195398Z,82.61299133300781,160.39800643920898,15.0,20.0,97.75034829515889,max,293.1483547343679,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.160399Z,2025-01-01T00:03:14.195399Z,82.61418342590332,160.3991985321045,15.0,20.0,97.74750283861823,max,293.1467013707227,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.160399Z,2025-01-01T00:03:15.195400Z,82.61370658874512,160.3999137878418,15.0,20.0,97.74465834688895,max,293.14457213473077,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.160401Z,2025-01-01T00:03:16.195401Z,82.61561393737793,160.4018211364746,15.0,20.0,97.74181548885221,max,293.14363662532685,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.160403Z,2025-01-01T00:03:17.195403Z,82.61680603027344,160.40301322937012,15.0,20.0,97.73897469059567,max,293.1419879199658,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.160403Z,2025-01-01T00:03:18.195404Z,82.61704444885254,160.40396690368652,15.0,20.0,97.73613618704285,max,293.1401030907294,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.160404Z,2025-01-01T00:03:19.195405Z,82.61799812316895,160.40492057800293,15.0,20.0,97.73330007190111,max,293.13822064990404,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.160407Z,2025-01-01T00:03:20.195407Z,82.62014389038086,160.40706634521484,15.0,20.0,97.73046634022644,max,293.1375326854413,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.160408Z,2025-01-01T00:03:21.195408Z,82.62014389038086,160.40802001953125,15.0,20.0,97.72763492208324,max,293.13565494161446,10,10,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4",20251020T154731Z,HGV_330
