epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:09:43.000000Z,10757825.941489069,-13371875.56338184,24093977.973011587,3232.453312561169,3619.707028513015,570.0530664067132
2025-01-01T00:09:44.000000Z,10759109.223563485,-13369824.290696664,24094548.562266354,3232.345040207957,3619.8417402994833,569.6824467223988
2025-01-01T00:09:45.000000Z,10760392.86199294,-13367773.276288284,24095119.151521116,3232.236804691958,3619.976487122447,569.3118270380845
2025-01-01T00:09:46.000000Z,10761676.856746595,-13365722.520197768,24095689.740775883,3232.1286060177076,3620.1112689772535,568.9412073537701
2025-01-01T00:09:47.000000Z,10762961.207793605,-13363672.022466172,24096260.33003065,3232.0204441897386,3620.2460858592417,568.5705876694557
2025-01-01T00:09:48.000000Z,10764245.91510311,-13361621.783134555,24096830.919285413,3231.9123192125844,3620.380937763757,568.1999679851413
2025-01-01T00:09:49.000000Z,10765530.978644252,-13359571.802243968,24097401.50854018,3231.8042310907776,3620.515824686142,567.8293483008268
2025-01-01T00:09:50.000000Z,10766816.398386177,-13357522.079835463,24097972.097794943,3231.6961798288485,3620.650746621737,567.4587286165125
2025-01-01T00:09:51.000000Z,10768102.174298013,-13355472.615950093,24098542.68704971,3231.5881654313303,3620.785703565885,567.0881089321981
2025-01-01T00:09:52.000000Z,10769388.30634889,-13353423.410628892,24099113.276304472,3231.480187902754,3620.920695513925,566.7174892478837
2025-01-01T00:09:53.000000Z,10770674.79450794,-13351374.463912915,24099683.86555924,3231.372247247649,3621.055722461199,566.3468695635692
2025-01-01T00:09:54.000000Z,10771961.638744282,-13349325.775843184,24100254.45481401,3231.2643434705465,3621.190784403047,565.9762498792547
2025-01-01T00:09:55.000000Z,10773248.839027036,-13347277.346460745,24100825.04406877,3231.1564765759754,3621.325881334807,565.6056301949403
2025-01-01T00:09:56.000000Z,10774536.395325312,-13345229.175806629,24101395.633323535,3231.0486465684658,3621.46101325182,565.235010510626
2025-01-01T00:09:57.000000Z,10775824.307608224,-13343181.263921857,24101966.2225783,3230.9408534525446,3621.5961801494223,564.8643908263116
2025-01-01T00:09:58.000000Z,10777112.575844876,-13341133.610847462,24102536.811833065,3230.833097232741,3621.731382022954,564.4937711419972
2025-01-01T00:09:59.000000Z,10778401.200004376,-13339086.21662447,24103107.401087828,3230.725377913583,3621.866618867753,564.1231514576828
2025-01-01T00:10:00.000000Z,10779690.18005581,-13337039.08129389,24103677.990342595,3230.617695499597,3622.001890679154,563.7525317733683
2025-01-01T00:10:01.000000Z,10780979.515968278,-13334992.204896744,24104248.57959736,3230.5100499953096,3622.137197452494,563.381912089054
2025-01-01T00:10:02.000000Z,10782269.207710871,-13332945.587474044,24104819.168852124,3230.402441405248,3622.272539183112,563.0112924047396
2025-01-01T00:10:03.000000Z,10783559.255252676,-13330899.229066798,24105389.75810689,3230.2948697339357,3622.40791586634,562.6406727204252
2025-01-01T00:10:04.000000Z,10784849.658562768,-13328853.129716018,24105960.347361658,3230.187334985901,3622.5433274975167,562.2700530361108
2025-01-01T00:10:05.000000Z,10786140.417610228,-13326807.289462704,24106530.93661642,3230.079837165666,3622.678774071974,561.8994333517962
2025-01-01T00:10:06.000000Z,10787431.532364132,-13324761.70834786,24107101.525871187,3229.972376277757,3622.814255585048,561.5288136674818
2025-01-01T00:10:07.000000Z,10788723.002793545,-13322716.386412475,24107672.11512595,3229.864952326696,3622.949772032071,561.1581939831675
2025-01-01T00:10:08.000000Z,10790014.828867532,-13320671.323697556,24108242.704380717,3229.7575653170065,3623.085323408378,560.7875742988531
2025-01-01T00:10:09.000000Z,10791307.010555156,-13318626.520244084,24108813.29363548,3229.650215253213,3623.220909709301,560.4169546145387
2025-01-01T00:10:10.000000Z,10792599.547825476,-13316581.976093048,24109383.882890247,3229.542902139836,3623.356530930171,560.0463349302242
2025-01-01T00:10:11.000000Z,10793892.44064754,-13314537.69128544,24109954.47214501,3229.4356259813985,3623.492187066323,559.6757152459098
2025-01-01T00:10:12.000000Z,10795185.688990396,-13312493.665862232,24110525.061399776,3229.328386782421,3623.6278781130864,559.3050955615955
2025-01-01T00:10:13.000000Z,10796479.292823097,-13310449.899864413,24111095.650654543,3229.2211845474244,3623.763604065792,558.9344758772811
2025-01-01T00:10:14.000000Z,10797773.252114674,-13308406.393332949,24111666.239909302,3229.11401928093,3623.8993649197705,558.5638561929667
2025-01-01T00:10:15.000000Z,10799067.566834169,-13306363.146308815,24112236.829164073,3229.006890987456,3624.035160670353,558.1932365086523
2025-01-01T00:10:16.000000Z,10800362.23695061,-13304320.158832982,24112807.418418836,3228.899799671524,3624.170991312867,557.8226168243378
2025-01-01T00:10:17.000000Z,10801657.26243303,-13302277.43094642,24113378.007673603,3228.7927453376515,3624.306856842644,557.4519971400233
2025-01-01T00:10:18.000000Z,10802952.643250454,-13300234.962690083,24113948.59692837,3228.685727990357,3624.4427572550103,557.081377455709
2025-01-01T00:10:19.000000Z,10804248.379371896,-13298192.754104936,24114519.186183132,3228.578747634159,3624.5786925452953,556.7107577713946
2025-01-01T00:10:20.000000Z,10805544.470766371,-13296150.805231938,24115089.7754379,3228.471804273574,3624.7146627088273,556.3401380870802
2025-01-01T00:10:21.000000Z,10806840.917402904,-13294109.116112037,24115660.364692666,3228.3648979131203,3624.850667740932,555.9695184027657
2025-01-01T00:10:22.000000Z,10808137.71925049,-13292067.686786188,24116230.95394743,3228.258028557313,3624.986707636936,555.5988987184513
2025-01-01T00:10:23.000000Z,10809434.87627814,-13290026.517295334,24116801.54320219,3228.1511962106697,3625.1227823921663,555.228279034137
2025-01-01T00:10:24.000000Z,10810732.388454843,-13287985.607680423,24117372.13245696,3228.0444008777044,3625.25889200195,554.8576593498226
2025-01-01T00:10:25.000000Z,10812030.255749611,-13285944.957982397,24117942.721711725,3227.937642562933,3625.395036461608,554.4870396655082
2025-01-01T00:10:26.000000Z,10813328.478131425,-13283904.568242185,24118513.310966488,3227.83092127087,3625.5312157664703,554.1164199811938
2025-01-01T00:10:27.000000Z,10814627.055569274,-13281864.438500734,24119083.900221255,3227.7242370060294,3625.6674299118577,553.7458002968793
2025-01-01T00:10:28.000000Z,10815925.988032138,-13279824.568798965,24119654.489476018,3227.6175897729245,3625.803678893096,553.3751806125649
2025-01-01T00:10:29.000000Z,10817225.275489004,-13277784.959177813,24120225.078730784,3227.510979576069,3625.9399627055072,553.0045609282506
2025-01-01T00:10:30.000000Z,10818524.917908842,-13275745.6096782,24120795.667985547,3227.404406419974,3626.0762813444153,552.6339412439361
2025-01-01T00:10:31.000000Z,10819824.915260624,-13273706.52034105,24121366.25724031,3227.2978703091544,3626.2126348051415,552.2633215596217
2025-01-01T00:10:32.000000Z,10821125.267513318,-13271667.69120728,24121936.84649508,3227.1913712481196,3626.34902308301,551.8927018753072
2025-01-01T00:10:33.000000Z,10822425.974635884,-13269629.122317808,24122507.435749844,3227.0849092413814,3626.485446173339,551.5220821909928
2025-01-01T00:10:34.000000Z,10823727.036597287,-13267590.813713543,24123078.02500461,3226.97848429345,3626.6219040714527,551.1514625066785
