epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,age_transport_ms,proc_latency_ms,photon_ms,photon_policy,age_total_ms,leader_id,best_ground,t_first_arrive_leader_s,t_last_arrive_leader_s,t_publish_s,n_sats_req,n_sats_used,sats_requested,sats_used,run_id,target,path_down
2025-01-01T00:00:44.000000Z,2025-01-01T00:00:44.000000Z,2025-01-01T00:00:44.042370Z,42.37055778503418,15.0,27.930476184550393,max,70.30103396958458,LEO_P5_S3,gs7,1735689644.0,1735689644.0140421,1735689644.0423706,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:45.000000Z,2025-01-01T00:00:45.000000Z,2025-01-01T00:00:45.042380Z,42.38009452819824,15.0,27.945176240643228,max,70.32527076884148,LEO_P5_S3,gs7,1735689645.0,1735689645.0140398,1735689645.04238,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:46.000000Z,2025-01-01T00:00:46.000000Z,2025-01-01T00:00:46.042389Z,42.389869689941406,15.0,27.959891015271435,max,70.34976070521284,LEO_P5_S3,gs7,1735689646.0,1735689646.0140376,1735689646.0423899,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:47.000000Z,2025-01-01T00:00:47.000000Z,2025-01-01T00:00:47.042399Z,42.39988327026367,15.0,27.974620446902467,max,70.37450371716614,LEO_P5_S3,gs7,1735689647.0,1735689647.0140355,1735689647.0424,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:48.000000Z,2025-01-01T00:00:48.000000Z,2025-01-01T00:00:48.042409Z,42.409420013427734,15.0,27.989364474137727,max,70.39878448756546,LEO_P5_S3,gs7,1735689648.0,1735689648.014033,1735689648.0424094,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:49.000000Z,2025-01-01T00:00:49.000000Z,2025-01-01T00:00:49.042419Z,42.4191951751709,15.0,28.00412303571234,max,70.42331821088324,LEO_P5_S3,gs7,1735689649.0,1735689649.014031,1735689649.0424192,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.042429Z,42.429208755493164,15.0,28.01889607049504,max,70.4481048259882,LEO_P5_S3,gs7,1735689650.0,1735689650.0140288,1735689650.0424292,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.042438Z,42.43898391723633,15.0,28.033683517487866,max,70.4726674347242,LEO_P5_S3,gs7,1735689651.0,1735689651.0140266,1735689651.042439,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.042448Z,42.448997497558594,15.0,28.048485315825975,max,70.49748281338456,LEO_P5_S3,gs7,1735689652.0,1735689652.0140245,1735689652.042449,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.042458Z,42.45877265930176,15.0,28.063301404777484,max,70.52207406407925,LEO_P5_S3,gs7,1735689653.0,1735689653.0140224,1735689653.0424588,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.042468Z,42.46878623962402,15.0,28.078131723743173,max,70.54691796336719,LEO_P5_S3,gs7,1735689654.0,1735689654.0140202,1735689654.0424688,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.042478Z,42.47879981994629,15.0,28.092976212256325,max,70.57177603220262,LEO_P5_S3,gs7,1735689655.0,1735689655.014018,1735689655.0424788,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.042488Z,42.48857498168945,15.0,28.1078348099825,max,70.59640979167196,LEO_P5_S3,gs7,1735689656.0,1735689656.014016,1735689656.0424886,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.042498Z,42.49858856201172,15.0,28.1227074567193,max,70.62129601873102,LEO_P5_S3,gs7,1735689657.0,1735689657.0140138,1735689657.0424986,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.042508Z,42.508602142333984,15.0,28.13759409239615,max,70.64619623473013,LEO_P5_S3,gs7,1735689658.0,1735689658.0140116,1735689658.0425086,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.042518Z,42.51885414123535,15.0,28.152494657074122,max,70.67134879830948,LEO_P5_S3,gs7,1735689659.0,1735689659.0140097,1735689659.0425189,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.042528Z,42.528629302978516,15.0,28.16740909094561,max,70.69603839392413,LEO_P5_S3,gs7,1735689660.0,1735689660.0140076,1735689660.0425286,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.042538Z,42.53864288330078,15.0,28.182337334334253,max,70.72098021763503,LEO_P5_S3,gs7,1735689661.0,1735689661.0140054,1735689661.0425386,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.042548Z,42.54889488220215,15.0,28.197279327694545,max,70.7461742098967,LEO_P5_S3,gs7,1735689662.0,1735689662.0140035,1735689662.042549,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.042558Z,42.558908462524414,15.0,28.212235011611735,max,70.77114347413615,LEO_P5_S3,gs7,1735689663.0,1735689663.0140014,1735689663.042559,7,2,"LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S3,LEO_P5_S4",20251025T211158Z,HGV_330,LEO_P5_S3->gs7
2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.046588Z,46.58842086791992,15.0,20.23816020033444,max,66.82658106825437,LEO_P5_S2,gs2,1735689664.0,1735689664.0184174,1735689664.0465884,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.046612Z,46.61273956298828,15.0,20.25153138190077,max,66.86427094488906,LEO_P5_S2,gs2,1735689665.0,1735689665.0184097,1735689665.0466127,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.046637Z,46.63705825805664,15.0,20.264941319098412,max,66.90199957715505,LEO_P5_S2,gs2,1735689666.0,1735689666.0184019,1735689666.046637,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.046661Z,46.6616153717041,15.0,20.27838993264392,max,66.94000530434802,LEO_P5_S2,gs2,1735689667.0,1735689667.0183942,1735689667.0466616,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.046686Z,46.686410903930664,15.0,20.291877143288005,max,66.97828804721867,LEO_P5_S2,gs2,1735689668.0,1735689668.0183866,1735689668.0466864,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.046711Z,46.71120643615723,15.0,20.30540287181685,max,67.01660930797408,LEO_P5_S2,gs2,1735689669.0,1735689669.0183792,1735689669.0467112,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.046734Z,46.73480987548828,15.0,20.318967039053177,max,67.05377691454146,LEO_P5_S2,gs2,1735689670.0,1735689670.0183718,1735689670.0467348,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.046758Z,46.758413314819336,15.0,20.332569565857536,max,67.09098288067688,LEO_P5_S2,gs2,1735689671.0,1735689671.0183644,1735689671.0467584,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.046782Z,46.78225517272949,15.0,20.346210373129384,max,67.12846554585887,LEO_P5_S2,gs2,1735689672.0,1735689672.018357,1735689672.0467823,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->LEO_P6_S2->gs2
2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.041517Z,41.51749610900879,15.0,20.359889381808134,max,61.87738549081692,LEO_P5_S2,gs7,1735689673.0,1735689673.0183496,1735689673.0415175,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.041499Z,41.49913787841797,15.0,20.373606512874325,max,61.872744391292294,LEO_P5_S2,gs7,1735689674.0,1735689674.0183423,1735689674.0414991,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.041480Z,41.48077964782715,15.0,20.38736168735052,max,61.86814133517767,LEO_P5_S2,gs7,1735689675.0,1735689675.0183349,1735689675.0414808,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.041462Z,41.46242141723633,15.0,20.40115482630238,max,61.86357624353871,LEO_P5_S2,gs7,1735689676.0,1735689676.0183275,1735689676.0414624,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.041444Z,41.44454002380371,15.0,20.414985850839493,max,61.859525874643204,LEO_P5_S2,gs7,1735689677.0,1735689677.0183203,1735689677.0414445,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.041426Z,41.42618179321289,15.0,20.428854682116302,max,61.85503647532919,LEO_P5_S2,gs7,1735689678.0,1735689678.018313,1735689678.0414262,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.041408Z,41.40806198120117,15.0,20.44276124133284,max,61.85082322253401,LEO_P5_S2,gs7,1735689679.0,1735689679.0183055,1735689679.041408,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.041390Z,41.390180587768555,15.0,20.45670544973553,max,61.846886037504085,LEO_P5_S2,gs7,1735689680.0,1735689680.0182984,1735689680.0413902,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.041372Z,41.37229919433594,15.0,20.470687228617752,max,61.842986422953686,LEO_P5_S2,gs7,1735689681.0,1735689681.018291,1735689681.0413723,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.041354Z,41.35441780090332,15.0,20.484706499320456,max,61.83912430022377,LEO_P5_S2,gs7,1735689682.0,1735689682.0182838,1735689682.0413544,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.041336Z,41.3365364074707,15.0,20.498763183232587,max,61.835299590703286,LEO_P5_S2,gs7,1735689683.0,1735689683.0182765,1735689683.0413365,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.041318Z,41.31889343261719,15.0,20.512857201791405,max,61.83175063440859,LEO_P5_S2,gs7,1735689684.0,1735689684.0182693,1735689684.041319,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.041301Z,41.30148887634277,15.0,20.526988476482757,max,61.82847735282553,LEO_P5_S2,gs7,1735689685.0,1735689685.0182621,1735689685.0413015,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.041283Z,41.28313064575195,15.0,20.540359389602855,max,61.82349003535481,LEO_P5_S2,gs7,1735689686.0,1735689686.018254,1735689686.0412831,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.041265Z,41.265010833740234,15.0,20.553767513624386,max,61.81877834736462,LEO_P5_S2,gs7,1735689687.0,1735689687.0182462,1735689687.041265,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.041246Z,41.246891021728516,15.0,20.567212770656752,max,61.81410379238527,LEO_P5_S2,gs7,1735689688.0,1735689688.0182383,1735689688.041247,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.041228Z,41.2287712097168,15.0,20.5806950828423,max,61.809466292559094,LEO_P5_S2,gs7,1735689689.0,1735689689.0182304,1735689689.0412288,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.041210Z,41.21088981628418,15.0,20.594214370893113,max,61.80510418717729,LEO_P5_S2,gs7,1735689690.0,1735689690.0182226,1735689690.041211,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.041193Z,41.19300842285156,15.0,20.60777055612067,max,61.80077897897223,LEO_P5_S2,gs7,1735689691.0,1735689691.0182147,1735689691.041193,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.041175Z,41.175127029418945,15.0,20.621363560524205,max,61.79649058994315,LEO_P5_S2,gs7,1735689692.0,1735689692.0182068,1735689692.0411751,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.041157Z,41.15748405456543,15.0,20.634993306105073,max,61.7924773606705,LEO_P5_S2,gs7,1735689693.0,1735689693.018199,1735689693.0411575,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.000000Z,2025-01-01T00:01:34.041139Z,41.13960266113281,15.0,20.64865971486145,max,61.788262375994265,LEO_P5_S2,gs7,1735689694.0,1735689694.018191,1735689694.0411396,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.000000Z,2025-01-01T00:01:35.041121Z,41.1219596862793,15.0,20.662362708782222,max,61.78432239506152,LEO_P5_S2,gs7,1735689695.0,1735689695.0181832,1735689695.041122,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.000000Z,2025-01-01T00:01:36.041104Z,41.104793548583984,15.0,20.67610220983988,max,61.78089575842387,LEO_P5_S2,gs7,1735689696.0,1735689696.0181756,1735689696.0411048,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.000000Z,2025-01-01T00:01:37.041087Z,41.08715057373047,15.0,20.689878139982223,max,61.777028713712696,LEO_P5_S2,gs7,1735689697.0,1735689697.0181677,1735689697.0410872,8,2,"LEO_P5_S2,LEO_P5_S3,LEO_P5_S4,LEO_P6_S2,LEO_P6_S3,LEO_P6_S4,LEO_P7_S2,LEO_P7_S3","LEO_P5_S2,LEO_P5_S3",20251025T211158Z,HGV_330,LEO_P5_S2->gs7
