epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,t_publish_epoch_utc,queue_ms,age_transport_ms,tri_proc_ms,filter_proc_ms,photon_ms,photon_policy,measurement_age_ms,n_sats_req,n_sats_delivered,sats_requested,sats_delivered,run_id,target
2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.000000Z,2025-01-01T00:03:05.019593Z,2025-01-01T00:03:05.054594Z,15.025854110717773,19.59395408630371,15.0,20.0,21.999656169740177,max,76.59361025604389,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.000000Z,2025-01-01T00:03:06.019606Z,2025-01-01T00:03:06.054606Z,15.01917839050293,19.60611343383789,15.0,20.0,22.014296283829488,max,76.62040971766737,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.000000Z,2025-01-01T00:03:07.019618Z,2025-01-01T00:03:07.054618Z,15.011072158813477,19.61803436279297,15.0,20.0,22.02896924110773,max,76.6470036039007,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.000000Z,2025-01-01T00:03:08.019629Z,2025-01-01T00:03:08.054629Z,15.002012252807617,19.62900161743164,15.0,20.0,22.043674809874318,max,76.67267642730596,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.000000Z,2025-01-01T00:03:09.019641Z,2025-01-01T00:03:09.054641Z,14.994144439697266,19.64116096496582,15.0,20.0,22.058412827031802,max,76.69957379199762,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.000000Z,2025-01-01T00:03:10.019653Z,2025-01-01T00:03:10.054653Z,14.985084533691406,19.6530818939209,15.0,20.0,22.073183184826345,max,76.72626507874725,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.000000Z,2025-01-01T00:03:11.019665Z,2025-01-01T00:03:11.054665Z,14.977216720581055,19.665002822875977,15.0,20.0,22.087985447391436,max,76.75298827026741,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.000000Z,2025-01-01T00:03:12.019675Z,2025-01-01T00:03:12.054676Z,14.967918395996094,19.67597007751465,15.0,20.0,22.102818659588877,max,76.77878873710353,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.000000Z,2025-01-01T00:03:13.019687Z,2025-01-01T00:03:13.054687Z,14.95981216430664,19.687891006469727,15.0,20.0,22.117681558179004,max,76.80557256464873,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.000000Z,2025-01-01T00:03:14.019700Z,2025-01-01T00:03:14.054700Z,14.951944351196289,19.700050354003906,15.0,20.0,22.132572790128332,max,76.83262314413224,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.000000Z,2025-01-01T00:03:15.019711Z,2025-01-01T00:03:15.054712Z,14.944076538085938,19.711971282958984,15.0,20.0,22.14749126676841,max,76.8594625497274,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.000000Z,2025-01-01T00:03:16.019724Z,2025-01-01T00:03:16.054724Z,14.936208724975586,19.724130630493164,15.0,20.0,22.16243619650957,max,76.88656682700274,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.019736Z,2025-01-01T00:03:17.054736Z,14.927148818969727,19.736051559448242,15.0,20.0,22.177407041522553,max,76.9134586009708,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.019747Z,2025-01-01T00:03:18.054747Z,14.918088912963867,19.747018814086914,15.0,20.0,22.19240346311942,max,76.93942227720633,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.019759Z,2025-01-01T00:03:19.054759Z,14.910221099853516,19.759178161621094,15.0,20.0,22.207425269364872,max,76.96660343098597,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.019770Z,2025-01-01T00:03:20.054770Z,14.90163803100586,19.77086067199707,15.0,20.0,22.22247237067789,max,76.99333304267496,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.019783Z,2025-01-01T00:03:21.054783Z,14.892816543579102,19.78302001953125,15.0,20.0,22.23754474486395,max,77.0205647643952,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.019793Z,2025-01-01T00:03:22.054794Z,14.883995056152344,19.793987274169922,15.0,20.0,22.25264241093487,max,77.04662968510479,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.019805Z,2025-01-01T00:03:23.054805Z,14.87588882446289,19.805908203125,15.0,20.0,22.26776541027655,max,77.07367361340155,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.019818Z,2025-01-01T00:03:24.054818Z,14.867067337036133,19.81806755065918,15.0,20.0,22.28291379358778,max,77.10098134424696,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.019829Z,2025-01-01T00:03:25.054830Z,14.85896110534668,19.829988479614258,15.0,20.0,22.29808761058331,max,77.12807609019757,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.019842Z,2025-01-01T00:03:26.054842Z,14.850139617919922,19.842147827148438,15.0,20.0,22.313286900066178,max,77.15543472721461,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.019854Z,2025-01-01T00:03:27.054854Z,14.842033386230469,19.854068756103516,15.0,20.0,22.328511687721996,max,77.18258044382551,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.019866Z,2025-01-01T00:03:28.054866Z,14.833211898803711,19.866228103637695,15.0,20.0,22.343761987549428,max,77.20999009118712,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.019877Z,2025-01-01T00:03:29.054877Z,14.824151992797852,19.877195358276367,15.0,20.0,22.359037803154564,max,77.23623316143093,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.019888Z,2025-01-01T00:03:30.054888Z,14.81485366821289,19.888877868652344,15.0,20.0,22.374339128901067,max,77.26321699755341,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.019901Z,2025-01-01T00:03:31.054901Z,14.80722427368164,19.901037216186523,15.0,20.0,22.389665950931708,max,77.29070316711824,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.019912Z,2025-01-01T00:03:32.054913Z,14.798164367675781,19.9129581451416,15.0,20.0,22.405018248076146,max,77.31797639321775,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.019924Z,2025-01-01T00:03:33.054924Z,14.789819717407227,19.92487907409668,15.0,20.0,22.42039599265748,max,77.34527506675416,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.019937Z,2025-01-01T00:03:34.054937Z,14.780998229980469,19.93703842163086,15.0,20.0,22.435799151209068,max,77.37283757283993,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.019948Z,2025-01-01T00:03:35.054949Z,14.772891998291016,19.948959350585938,15.0,20.0,22.45122777152723,max,77.40018712211317,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.019961Z,2025-01-01T00:03:36.054961Z,14.764070510864258,19.961118698120117,15.0,20.0,22.46668197289038,max,77.4278006710105,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.019973Z,2025-01-01T00:03:37.054973Z,14.755010604858398,19.973039627075195,15.0,20.0,22.482161688355315,max,77.45520131543051,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.019983Z,2025-01-01T00:03:38.054983Z,14.745712280273438,19.983768463134766,15.0,20.0,22.497666849079135,max,77.4814353122139,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.019995Z,2025-01-01T00:03:39.054996Z,14.73689079284668,19.995927810668945,15.0,20.0,22.513197384558048,max,77.509125195227,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.020007Z,2025-01-01T00:03:40.055007Z,14.72783088684082,20.007848739624023,15.0,20.0,22.528753222838247,max,77.53660196246227,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.020020Z,2025-01-01T00:03:41.055020Z,14.719963073730469,20.020008087158203,15.0,20.0,22.54433429070184,max,77.56434237786004,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.020031Z,2025-01-01T00:03:42.055032Z,14.71090316772461,20.03192901611328,15.0,20.0,22.559940513830995,max,77.59186952994428,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.020044Z,2025-01-01T00:03:43.055044Z,14.70327377319336,20.04408836364746,15.0,20.0,22.575571816952866,max,77.61966018060033,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.020056Z,2025-01-01T00:03:44.055056Z,14.695167541503906,20.05600929260254,15.0,20.0,22.591228123967923,max,77.64723741657046,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.020068Z,2025-01-01T00:03:45.055068Z,14.687061309814453,20.06816864013672,15.0,20.0,22.606909358063223,max,77.67507799819994,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.020080Z,2025-01-01T00:03:46.055080Z,14.679908752441406,20.080089569091797,15.0,20.0,22.622615441812982,max,77.70270501090478,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.020092Z,2025-01-01T00:03:47.055092Z,14.672040939331055,20.092010498046875,15.0,20.0,22.63834629726749,max,77.73035679531436,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.020103Z,2025-01-01T00:03:48.055104Z,14.663934707641602,20.103931427001953,15.0,20.0,22.654101846032155,max,77.7580332730341,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.020115Z,2025-01-01T00:03:49.055115Z,14.655828475952148,20.11585235595703,15.0,20.0,22.669882009337634,max,77.78573436529467,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.020128Z,2025-01-01T00:03:50.055128Z,14.647960662841797,20.12801170349121,15.0,20.0,22.685686708102008,max,77.81369841159322,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.020139Z,2025-01-01T00:03:51.055140Z,14.640092849731445,20.13993263244629,15.0,20.0,22.701515862986305,max,77.84144849543259,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.020152Z,2025-01-01T00:03:52.055152Z,14.632940292358398,20.15209197998047,15.0,20.0,22.717369394443704,max,77.86946137442418,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.020164Z,2025-01-01T00:03:53.055164Z,14.624834060668945,20.164012908935547,15.0,20.0,22.73324722276348,max,77.89726013169903,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.020175Z,2025-01-01T00:03:54.055175Z,14.616250991821289,20.17521858215332,15.0,20.0,22.749149268110173,max,77.9243678502635,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.020187Z,2025-01-01T00:03:55.055187Z,14.60886001586914,20.187854766845703,15.0,20.0,22.765075450558513,max,77.95293021740422,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.020200Z,2025-01-01T00:03:56.055200Z,14.600992202758789,20.200014114379883,15.0,20.0,22.7810256901245,max,77.98103980450438,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.020210Z,2025-01-01T00:03:57.055211Z,14.59193229675293,20.210981369018555,15.0,20.0,22.79699990679343,max,78.00798127581199,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.020224Z,2025-01-01T00:03:58.055224Z,14.585256576538086,20.22409439086914,15.0,20.0,22.81299802054466,max,78.0370924114138,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.020236Z,2025-01-01T00:03:59.055236Z,14.577150344848633,20.23601531982422,15.0,20.0,22.829019951374022,max,78.06503527119824,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.020246Z,2025-01-01T00:04:00.055247Z,14.567852020263672,20.24698257446289,15.0,20.0,22.845065619313722,max,78.0920481937766,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.020260Z,2025-01-01T00:04:01.055260Z,14.560937881469727,20.260095596313477,15.0,20.0,22.861134944450292,max,78.12123054076378,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.020272Z,2025-01-01T00:04:02.055272Z,14.553070068359375,20.272016525268555,15.0,20.0,22.8772278469406,max,78.14924437220915,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.020283Z,2025-01-01T00:04:03.055284Z,14.544963836669922,20.283937454223633,15.0,20.0,22.893344247026253,max,78.17728170124988,5,5,"LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2","LEO_P5_S2,LEO_P5_S3,LEO_P6_S2,LEO_P6_S3,LEO_P7_S2",20251025T211158Z,HGV_330
