epoch_utc,x_km,y_km,z_km,vx_kmps,vy_kmps,vz_kmps,ax_kmps2,ay_kmps2,az_kmps2,ax_g,ay_g,az_g,nis,did_update,R_inflation,R_floor_std_m,Nsats,beta_min_deg,beta_mean_deg,condA
2025-01-01T00:08:04.000000Z,2945.964394631685,793.5346749914858,5653.312317168532,-1.742410826481662,-1.8835266339446621,1.4689875406810748,-0.005918192658547202,-0.0024018705522399417,-0.02784074493583459,-0.603487700544753,-0.24492263435933184,-2.8389658992453684,1.4978762788665179,True,1.0,,11,,,
2025-01-01T00:08:05.000000Z,2944.4344821940813,791.6399281529598,5655.083459156252,-1.679675512491748,-1.8902159063522008,1.5442930899354619,0.005022497158791698,-0.0032602520794328253,-0.011011332899758215,0.5121521782455474,-0.33245319037926563,-1.1228434684380715,4.036326449650419,True,1.0,,11,,,
2025-01-01T00:08:06.000000Z,2942.8125616895313,789.651412551305,5656.676959753146,-1.6565294503826578,-1.9247566546237302,1.5511016094173555,0.007994136277227724,-0.008321879918273257,-0.008109423252907795,0.8151750370644129,-0.8485955875118676,-0.8269310368890288,0.42872081147338975,True,1.0,,11,,,
2025-01-01T00:08:07.000000Z,2941.115219374461,787.8267619183932,5658.041867062045,-1.6633798199193695,-1.8994676001477637,1.4835891840840074,0.005537933320924662,-0.002903458882209501,-0.01779610513199778,0.5647120393737578,-0.2960704095903801,-1.814697693095785,1.292195837405326,True,1.0,,11,,,
2025-01-01T00:08:08.000000Z,2939.339357675167,786.1253188983968,5659.723338574545,-1.6956376978897085,-1.8376981544789257,1.5333510258237666,-0.0006575109297769785,0.007581730902188012,-0.006760516805185085,-0.0670474555303777,0.773121392339689,-0.6893808594356977,2.7009695891014314,True,1.0,,11,,,
2025-01-01T00:08:09.000000Z,2937.4708625861317,784.313184485359,5661.328233198917,-1.7513454928806598,-1.8221532949657662,1.551049723545605,-0.009442919416284803,0.009015170349226786,-0.002768028790278998,-0.9629098026629688,0.9192915367864445,-0.2822603835437176,0.9517517484945602,True,1.0,,11,,,
2025-01-01T00:08:10.000000Z,2935.6640147898966,782.5751354580643,5662.87693938633,-1.7773963983063337,-1.7873368145413253,1.5479981452785467,-0.012158112205469286,0.013197376189838706,-0.0028095219447889903,-1.2397824135121867,1.3457578469547404,-0.28649150778186133,0.2486523839271635,True,1.0,,11,,,
2025-01-01T00:08:11.000000Z,2933.9761858228453,780.8023627170771,5664.599018953111,-1.7591444516983337,-1.7720478832233888,1.6024654781030203,-0.007322681990181687,0.013459340125771,0.006537380268956859,-0.7467057547869749,1.3724707342233076,0.6666272650657318,1.1080628351188777,True,1.0,,11,,,
2025-01-01T00:08:12.000000Z,2932.0855236410152,778.9903277687516,5666.223767816897,-1.8069168825090085,-1.7728534292493612,1.615190011713141,-0.01372252023247795,0.011285461119544767,0.007544188029391949,-1.3993076363975414,1.150796767453184,0.7692930847324978,0.4669581030750804,True,1.0,,11,,,
2025-01-01T00:08:13.000000Z,2930.4824242405543,777.2447907501156,5667.797602581188,-1.7536814621671841,-1.7557999578763162,1.6080158291805562,-0.003079271843838844,0.012022315303415031,0.005143739534539886,-0.31399834233289087,1.2259349832424968,0.5245154598705863,1.1957822424921718,True,1.0,,11,,,
2025-01-01T00:08:14.000000Z,2928.5942631222274,775.258069028326,5669.3179889098465,-1.7977798847747828,-1.81904443903954,1.5836279923230916,-0.009401422277236993,6.379081860087392e-05,0.00031018634494124446,-0.9586782721150438,0.006504853196644514,0.031630204498095116,2.063318318047141,True,1.0,,11,,,
2025-01-01T00:08:15.000000Z,2926.9435720266924,773.5146447958413,5670.718429827439,-1.759271811908844,-1.7956536506890335,1.5241286953368605,-0.0018391766208112684,0.0036596905305687137,-0.009445325368738782,-0.18754382187712096,0.37318457685027134,-0.9631551415354664,1.6528302124633667,True,1.0,,11,,,
2025-01-01T00:08:16.000000Z,2925.385420850479,771.7371638269158,5671.9688934951855,-1.6968754326525777,-1.7879728577703775,1.4269124048452384,0.008375339398973171,0.004110177828810116,-0.02376753184207923,0.854046937432576,0.4191214970260094,-2.4236137561837356,3.0965165808057167,True,1.0,,11,,,
2025-01-01T00:08:17.000000Z,2923.5101420397773,769.790191819532,5673.105168658485,-1.7457510749505918,-1.834599704102874,1.31209823024412,-0.000599212819120995,-0.0038828773268211863,-0.03863551265191054,-0.06110270266818893,-0.39594329631639613,-3.939725864786705,3.654600509280521,True,1.0,,11,,,
2025-01-01T00:08:18.000000Z,2921.676894180418,767.8049826052314,5674.605163763061,-1.773290646647012,-1.8855875983022123,1.3410380112029332,-0.004757630736019522,-0.011347041084116393,-0.02761687396473017,-0.485143319688122,-1.1570761762800132,-2.816137413360339,1.9441160787862823,True,1.0,,11,,,
2025-01-01T00:08:19.000000Z,2919.927824287336,765.7973800453202,5675.962653849722,-1.7689364380056094,-1.9343712864553868,1.323253455001146,-0.0032036303882090828,-0.01737183416986534,-0.026019430581094592,-0.3266793847245576,-1.7714340952175656,-2.6532435215995873,0.41265980566542865,True,1.0,,11,,,
2025-01-01T00:08:20.000000Z,2918.298553294411,763.9551365303489,5677.410030864188,-1.7277143754480226,-1.920146296367469,1.3420353764493451,0.0037819949457959913,-0.012420484797556837,-0.018701664026465427,0.3856561563628753,-1.2665369721114588,-1.9070390017452878,1.2685524927702505,True,1.0,,11,,,
2025-01-01T00:08:21.000000Z,2916.5543223072223,761.93300581446,5679.055402691355,-1.7292607589400062,-1.963050629143751,1.4253588148141005,0.003018470162101052,-0.01727294922277484,-0.0020572684467814115,0.3077982962684558,-1.7613506368408007,-0.20978299896309255,3.011484855378132,True,1.0,,11,,,
2025-01-01T00:08:22.000000Z,2914.947621877982,760.2159187410812,5680.735961925025,-1.6890991711876475,-1.8992614517019561,1.5070379354429002,0.008708623201529453,-0.00436408185258505,0.011624481714255737,0.8880324271315335,-0.44501250198437287,1.1853672471492036,3.8618143336738333,True,1.0,,11,,,
2025-01-01T00:08:23.000000Z,2913.3364507439965,758.1557536966388,5682.08559063337,-1.6560912712871414,-1.954984186354845,1.4653238196143012,0.012718423015916552,-0.012674787519916877,0.0029096834869406507,1.2969182152841747,-1.2924686330109545,0.29670514262675335,1.610902587953556,True,1.0,,11,,,
2025-01-01T00:08:24.000000Z,2911.5132794358724,756.4207362291088,5683.391625632321,-1.6998480954615087,-1.8942091381946191,1.4158503185938067,0.0035244280380054196,-0.0007545683718150151,-0.005625538498289378,0.35939164118281164,-0.07694456025401285,-0.5736452813437186,2.9947166518922526,True,1.0,,11,,,
2025-01-01T00:08:25.000000Z,2909.653015209436,754.6957514853422,5684.928565233658,-1.7488960286834108,-1.8396439147358012,1.4507329360997554,-0.004997531657034772,0.008266579548480202,0.0009960387035589796,-0.5096064055548808,0.8429565191457024,0.1015676814772608,1.9784841070689445,True,1.0,,11,,,
2025-01-01T00:08:26.000000Z,2907.600190184568,752.8294339336375,5686.396379004212,-1.849703078426155,-1.8395869667209346,1.45712463195518,-0.020228208942593924,0.007215668528935084,0.0018742782202981834,-2.062703261826814,0.7357934186429702,0.19112318888694746,2.338415656970556,True,1.0,,11,,,
2025-01-01T00:08:27.000000Z,2905.7215036949947,750.812893925923,5687.621275794224,-1.87494905233753,-1.8902503118748086,1.3828160081781018,-0.020868183775717877,-0.0020639876972185665,-0.010570876688429365,-2.1279625331502476,-0.21046817182407515,-1.0779294344581856,2.4139130191974054,True,1.0,,11,,,
2025-01-01T00:08:28.000000Z,2903.4482869358612,748.7395261174853,5688.931544333876,-2.0183084239991347,-1.948583974470628,1.350209505097447,-0.040214735714862344,-0.01075128791042871,-0.014179453791060814,-4.100761800906767,-1.0963262592657748,-1.445901892191606,4.627553522249673,True,1.0,,11,,,
2025-01-01T00:08:29.000000Z,2901.5883127445186,746.8257403140568,5690.359776501371,-2.0019235568888836,-1.9474037555436219,1.3638328186677036,-0.03123627769817561,-0.008989002398625885,-0.009638848430627437,-3.1852138801910552,-0.91662314843763,-0.9828890019147657,1.0432862435759547,True,1.0,,11,,,
2025-01-01T00:08:30.000000Z,2899.891004545873,745.1807468768175,5691.628615111697,-1.9328824838962293,-1.8597945569556515,1.3248863769683605,-0.015537614463287091,0.006214349638036338,-0.014402188259115626,-1.5843957379214197,0.6336873079019174,-1.4686144870180566,5.002689672177662,True,1.0,,11,,,
2025-01-01T00:08:31.000000Z,2898.0688216497424,743.6003145969659,5692.9419335228695,-1.912217972340411,-1.765663646044166,1.3091717670856262,-0.01001601756761265,0.02020799601931133,-0.014598545539084542,-1.0213495503166372,2.06064211726852,-1.4886373572101117,2.2634558466097148,True,1.0,,11,,,
2025-01-01T00:08:32.000000Z,2896.385598476711,742.0053490923683,5694.456304678601,-1.848601194710722,-1.6951696740470963,1.3640111692910093,0.0015692989416572437,0.028080315489190974,-0.0032543119465043447,0.16002395738169953,2.863395296986328,-0.33184746539382404,3.248604660351578,True,1.0,,11,,,
2025-01-01T00:08:33.000000Z,2894.6206377929184,740.0701455006513,5695.944182188805,-1.8192478236567822,-1.7489530646653195,1.4016229321005433,0.006218553195715066,0.014888815910295915,0.003399683387392988,0.634115951493636,1.5182366975772474,0.34667122691163527,2.399129343158255,True,1.0,,11,,,
2025-01-01T00:08:34.000000Z,2892.596614440978,737.8718869671623,5697.130587546521,-1.8767175230628435,-1.879446533914694,1.334020559064856,-0.0035219991110193097,-0.008255739223273308,-0.00821922467357925,-0.35914395956002404,-0.84185111360896,-0.8381276657756982,7.655144615862237,True,1.0,,11,,,
2025-01-01T00:08:35.000000Z,2890.8135094867175,735.8373398770353,5698.645667564549,-1.8490353094260652,-1.9365544483846862,1.3861910772601722,0.0015811435913103992,-0.016160641027822855,0.0016282165554044534,0.16123177551053613,-1.6479267668187256,0.16603188197849963,1.8549842476124287,True,1.0,,11,,,
2025-01-01T00:08:36.000000Z,2888.9336315278933,733.9373992297707,5699.759482414548,-1.857779308647008,-1.9383231716504663,1.2986522075893359,-0.00010331760317740224,-0.013843172547852028,-0.012923201159813168,-0.010535463504601699,-1.4116107486095688,-1.3177997746236654,2.199414114255511,True,1.0,,11,,,
2025-01-01T00:08:37.000000Z,2887.182939097205,732.3601730252893,5701.168861931817,-1.8257866844307153,-1.8347188333579503,1.3241387754475886,0.004684247987237583,0.004903606108838193,-0.006629614575596491,0.4776603618195391,0.5000286651239917,-0.6760325468530529,4.139613886281665,True,1.0,,11,,,
2025-01-01T00:08:38.000000Z,2885.643558880616,730.4515818362213,5702.3234824423525,-1.730231672594863,-1.8559141069234182,1.2632257497046648,0.0192233233097007,0.00045901639149919723,-0.015494399874688864,1.960233444621833,0.04680664564343555,-1.5799890762583413,3.0972046755290665,True,1.0,,11,,,
2025-01-01T00:08:39.000000Z,2883.5885324038377,728.6046470037213,5703.8754881832065,-1.8175352791682664,-1.8506909985698183,1.344532257300108,0.002250679552488793,0.0015352383860553263,0.0003059903596873328,0.229505442989073,0.1565507473046684,0.03120233307881211,5.388595505629329,True,1.0,,11,,,
2025-01-01T00:08:40.000000Z,2881.7355751147643,726.614022984306,5705.209045549972,-1.8261498927920592,-1.894068497469832,1.3411466049800593,0.0006441356591056007,-0.0056352666856981344,-0.00030590473804643274,0.06568355749472049,-0.5746372803860783,-0.031193602101271357,0.5437170340438426,True,1.0,,11,,,
2025-01-01T00:08:41.000000Z,2879.8005932458586,724.6396989085686,5706.372013817133,-1.8598438648980757,-1.9240043796593664,1.2826858172869504,-0.004757025169275673,-0.009448263792784073,-0.009804042300373347,-0.48508156906544775,-0.9634547773994252,-0.9997340886412125,1.3391667852274032,True,1.0,,11,,,
2025-01-01T00:08:42.000000Z,2877.5222933223067,722.5893179728503,5707.488634696079,-1.9964324088693337,-1.9702363284710789,1.220204853274946,-0.025646543319011665,-0.014993407630556581,-0.018411914972520593,-2.615219602923696,-1.5289020848665529,-1.8774928209450314,5.41190314434474,True,1.0,,11,,,
2025-01-01T00:08:43.000000Z,2875.8027812012288,720.6787542899854,5708.7813527271355,-1.9301793997279482,-1.9652521177698883,1.2285079981824911,-0.011068962728691468,-0.012037876614724791,-0.014045787058387313,-1.12872007552951,-1.2275217953862727,-1.4322716787473104,2.4029311400899087,True,1.0,,11,,,
2025-01-01T00:08:44.000000Z,2874.035119908161,718.9448102707107,5709.8050522697795,-1.8890417303661915,-1.9022082281940538,1.1499925474225499,-0.0029636964964272657,-0.00015894303479490647,-0.024553379739455247,-0.30221293677527655,-0.01620767895202811,-2.5037479403726297,3.1721317284704202,True,1.0,,11,,,
2025-01-01T00:08:45.000000Z,2872.179128305186,717.3192502283918,5711.013621497452,-1.8825256248448763,-1.813809330869587,1.14868778703291,-0.0016971250710931314,0.014015609471359332,-0.02073986185356802,-0.17305859504449853,1.429194421271212,-2.1148773387005777,2.170630570088155,True,1.0,,11,,,
2025-01-01T00:08:46.000000Z,2870.2381606470553,715.1153066537702,5712.370971135359,-1.9003777051507746,-1.9267078486146678,1.1992906870395144,-0.0039200075292217225,-0.006269408313314864,-0.009120541817119255,-0.399729523254294,-0.6393017302865774,-0.9300364362059679,5.514395546882637,True,1.0,,11,,,
2025-01-01T00:08:47.000000Z,2868.0727966500826,713.0185656521941,5713.59718747222,-1.9871410798598774,-1.985028147443497,1.2003720973436878,-0.016967471550481242,-0.014383649562650236,-0.00746719795502082,-1.7302005833267469,-1.4667240660827332,-0.761442282025036,2.388022633221904,True,1.0,,11,,,
2025-01-01T00:08:48.000000Z,2866.2015042846347,711.1935406691262,5714.863281684134,-1.9654298556154945,-1.9464627245923163,1.2156556027580456,-0.010953888601430754,-0.005997375433167359,-0.0037417035911435003,-1.1169857802033063,-0.6115620964516281,-0.38154758160467644,1.203669466497648,True,1.0,,11,,,
2025-01-01T00:08:49.000000Z,2864.057245416884,709.3795009755792,5715.973640760775,-2.032333136726902,-1.908138470993761,1.1781978300219027,-0.019984354669071135,0.001253621563392356,-0.009237176684039016,-2.0378370461952997,0.1278338233129923,-0.9419298826856283,1.6432799520816048,True,1.0,,11,,,
2025-01-01T00:08:50.000000Z,2862.319206742982,707.7144987646888,5717.295259150692,-1.9567415614407755,-1.8307435006140271,1.217406923592987,-0.004974437497634173,0.013206950170599578,-0.0013111402707406752,-0.5072514566782921,1.3467341212952004,-0.1336990991562537,4.309777198176115,True,1.0,,11,,,
2025-01-01T00:08:51.000000Z,2860.4819496596992,705.811432524885,5718.455928148675,-1.9224432905616469,-1.8435315244281205,1.1977554271386905,0.0013496956997352426,0.00892854317169074,-0.004310001609857873,0.13763065876066163,0.9104580230446422,-0.4394978519533045,0.6729270010942765,True,1.0,,11,,,
2025-01-01T00:08:52.000000Z,2858.5794583441516,704.1043541817612,5719.668462421973,-1.9156772032062797,-1.7923872532743033,1.1990311812005314,0.002096516074835327,0.015681870722253653,-0.0033891255122695356,0.21378514322784303,1.5991057825305943,-0.3455946232678372,0.47013936543056845,True,1.0,,11,,,
2025-01-01T00:08:53.000000Z,2856.9687578841185,702.2757405350962,5720.995807388131,-1.816547519129468,-1.7924416432359007,1.2380817178664496,0.01759048009306147,0.01290257956300346,0.003537331195597019,1.7937297744960277,1.3156969569632302,0.36070739708228794,2.9575666087142625,True,1.0,,11,,,
2025-01-01T00:08:54.000000Z,2855.0638404699985,700.4570287224392,5721.879456456128,-1.8297330748235225,-1.7896497990645397,1.1252996139718825,0.012715900914358157,0.01134143958878529,-0.015454498224277226,1.2966610324991874,1.1565049827194087,-1.575920240273409,3.868693290968853,True,1.0,,11,,,
2025-01-01T00:08:55.000000Z,2853.10234619566,698.4727034014223,5723.171611991155,-1.8598991006624916,-1.8417051798807365,1.166757329564765,0.006062536838137463,0.0013089106288097976,-0.00617772922211887,0.6182067105624717,0.13347173895364856,-0.6299530647182137,2.3097716327770446,True,1.0,,11,,,
2025-01-01T00:08:56.000000Z,2851.1201409843197,696.3331135304867,5724.409240522241,-1.8921146400376176,-1.9353851998996534,1.1845955342072585,0.00022810277415629028,-0.013807218719601421,-0.0022780236227633545,0.023260009703241196,-1.407944478450992,-0.23229376216785083,2.7774943060504214,True,1.0,,11,,,
2025-01-01T00:08:57.000000Z,2849.1419147480633,694.4805598430594,5725.451098845137,-1.9198420561115896,-1.920014348736671,1.1361192993744291,-0.004303873684036276,-0.00906358661093463,-0.009814299868615452,-0.4388729774220836,-0.9242286214899715,-1.0007800695054327,0.9983576956994266,True,1.0,,11,,,
2025-01-01T00:08:58.000000Z,2847.1124831556285,692.4559665385676,5726.585664337999,-1.957813132807103,-1.960562025922112,1.127352721703336,-0.009578479149897342,-0.014017871392326135,-0.009650617761082588,-0.9767330484821363,-1.4294250730194444,-0.9840891396228669,0.52391866063761,True,1.0,,11,,,
2025-01-01T00:08:59.000000Z,2845.0341959824846,690.6689070078779,5727.917141286223,-2.0052121099696762,-1.9159883212791333,1.1860020959023472,-0.01575967998587276,-0.004507961100286468,0.0015117558997701525,-1.6070401192938222,-0.4596841021435932,0.15415620010606604,2.5323942107134805,True,1.0,,11,,,
2025-01-01T00:09:00.000000Z,2843.08044743765,688.7699048692052,5728.68482389851,-2.0021945376210435,-1.9148352173897412,1.0506871606828119,-0.012787796884721363,-0.0036814999594930154,-0.02082473094509415,-1.3039923811619016,-0.3754085196772614,-2.1235315775615677,5.084209303097943,True,1.0,,11,,,
2025-01-01T00:09:01.000000Z,2841.166298396543,686.8533245918668,5729.756485393809,-1.9849060425379617,-1.918988532683367,1.0401146250235809,-0.00799724655925918,-0.0038371494476225993,-0.019150508508703066,-0.8154921975658538,-0.3912803503360066,-1.9528084013096283,0.2577590359659098,True,1.0,,11,,,
2025-01-01T00:09:02.000000Z,2839.473504581724,684.9890660211245,5730.761700495727,-1.8989128065795073,-1.906294792654242,1.0127314196720447,0.006923618325532456,-0.0014461834910886,-0.02048920997305487,0.706012585901654,-0.14746967528040666,-2.089317960063311,2.301306742481401,True,1.0,,11,,,
2025-01-01T00:09:03.000000Z,2837.5678520854326,682.8428001865326,5731.6878833779665,-1.8939337845100002,-1.9844152487503173,0.9672215225532347,0.006823084559001541,-0.013736307101955494,-0.024590870892775556,0.695760994733323,-1.4007135058307876,-2.5075709740610255,1.6788041699238263,True,1.0,,11,,,
2025-01-01T00:09:04.000000Z,2835.7134375361065,681.3369550232253,5732.855196113304,-1.8782548514981077,-1.842637423994178,1.012196325654168,0.007809585707830557,0.011181682494246796,-0.013199231031347045,0.7963561162915529,1.1402142927754937,-1.3459469881505963,7.516361029634674,True,1.0,,11,,,
2025-01-01T00:09:05.000000Z,2833.687692690908,679.3413702490469,5734.0584940933695,-1.9177857497287905,-1.8813642778452735,1.063476821178395,0.0004090612778653614,0.003325485959364804,-0.00268392429805216,0.04171264171407784,0.33910519487947505,-0.2736841121129193,2.270556443665974,True,1.0,,11,,,
2025-01-01T00:09:06.000000Z,2831.4719638449706,677.3890937596719,5735.291942665426,-2.011924550983763,-1.8996004655651175,1.116688189826748,-0.01458613658752388,0.00013998087585094998,0.006435150065771467,-1.4873719963008651,0.014274076861206424,0.6562026855013147,3.181554413801091,True,1.0,,11,,,
2025-01-01T00:09:07.000000Z,2829.484949701255,675.5820776684519,5736.5250545256295,-2.0167548789668195,-1.8699288209380074,1.160131803973385,-0.01311255055673945,0.004855001527524706,0.012484091508199858,-1.3371080396199977,0.49507237716495495,1.2730230515211471,0.609900994428073,True,1.0,,11,,,
2025-01-01T00:09:08.000000Z,2827.6765679791865,673.6333550104781,5737.626348021427,-1.9609777290961572,-1.8923123452424955,1.1513376617796007,-0.0020689721456526415,0.00029631732417677564,0.009005465901732443,-0.210976444112173,0.030215957964929475,0.918301958541647,1.5484268882937595,True,1.0,,11,,,
2025-01-01T00:09:09.000000Z,2825.683564984907,671.689400578052,5738.722150142457,-1.9726365722000059,-1.9084758287934538,1.140713653198103,-0.003551514847193878,-0.0023200953353044096,0.005796741687359577,-0.3621537270315427,-0.23658388290643692,0.5911031481045593,0.19338379653574705,True,1.0,,11,,,
2025-01-01T00:09:10.000000Z,2823.559606535993,669.7345221130773,5739.904080749038,-2.0235664466852037,-1.9244662403338768,1.1589962889855523,-0.011058306924876228,-0.00437915989392814,0.00783125353736813,-1.1276334859382386,-0.44655003430612294,0.7985656199995035,0.6472914785755532,True,1.0,,11,,,
2025-01-01T00:09:11.000000Z,2821.399987444796,667.8181810349307,5740.863563808995,-2.0762590130583014,-1.924918541544285,1.10039735470961,-0.01770019382793915,-0.003650993793930435,-0.003014872766032165,-1.804917461920141,-0.37229775651526614,-0.30743146395886106,1.6227624144557016,True,1.0,,11,,,
2025-01-01T00:09:12.000000Z,2819.4563752971644,665.7965249198485,5742.03925864045,-2.0483745886103093,-1.9597312275218488,1.1224267479714247,-0.01035586996222521,-0.008764356401125712,0.0010681863003980507,-1.0560048499972172,-0.8937156318544774,0.10892468889968039,0.9675820271414184,True,1.0,,11,,,
2025-01-01T00:09:13.000000Z,2817.0126226138673,663.8971420687778,5742.947388435138,-2.183363675587242,-1.9457163022966828,1.053353000735484,-0.030265892527825747,-0.004789199027144272,-0.01038176314120542,-3.0862621310871448,-0.48836238951571354,-1.058645219438383,5.433026848365477,True,1.0,,11,,,
2025-01-01T00:09:14.000000Z,2815.098434327328,661.8192486847801,5743.782466084058,-2.12238612378868,-1.9937535295544215,0.9733424179409291,-0.015620128106839683,-0.011985358015001902,-0.02175798847123793,-1.5928097879336658,-1.22216638862424,-2.2186973605908165,3.956990896865607,True,1.0,,11,,,
2025-01-01T00:09:15.000000Z,2812.968238139486,659.8195024762182,5744.744929507763,-2.1380062518955194,-2.0057388875694233,0.9515844294696912,-0.015620128106839683,-0.011985358015001902,-0.02175798847123793,-1.5928097879336658,-1.22216638862424,-2.2186973605908165,10.027830882664,False,1.0,,11,,,
2025-01-01T00:09:16.000000Z,2811.343636254113,658.5554248933094,5745.482698466461,-2.0952247413610157,-1.9322408770917563,0.9059935842123361,-0.007469230668128102,0.00015739122201833752,-0.02522038602192962,-0.7616495610762188,0.016049438087250744,-2.5717636524123546,0.9942528279439007,True,1.0,,11,,,
2025-01-01T00:09:17.000000Z,2809.223474414665,656.5216881899012,5746.417650485244,-2.1058165381417977,-1.9495279463297224,0.8881472363279164,-0.00792593897694097,-0.002708274064038783,-0.023983357164465098,-0.80822084778604,-0.2761670972287971,-2.445621814224541,0.20943938816428503,True,1.0,,11,,,
2025-01-01T00:09:18.000000Z,2806.84907445445,654.7651543148968,5747.453062932601,-2.1840042743491894,-1.8988917082467762,0.9075688720221412,-0.02019169547567009,0.006758494906339254,-0.016305120518889334,-2.0589799244053872,0.6891746831322881,-1.6626595747670543,4.088105141398162,True,1.0,,11,,,
2025-01-01T00:09:19.000000Z,2804.868836139695,652.7764618360837,5748.282922741966,-2.1335461401636393,-1.9247208073235484,0.8676232310871961,-0.008266440465905389,0.0010936404635402148,-0.02035686589282511,-0.8429423366700544,0.11152029118406538,-2.0758226196331173,1.7863166651001912,True,1.0,,11,,,
2025-01-01T00:09:20.000000Z,2802.662403315532,650.8625018105098,5749.371591921813,-2.165967622218606,-1.919442348220881,0.9305751164298669,-0.012132599097521578,0.0018300146366211955,-0.006791139313822388,-1.2371808005304135,0.1866095594949545,-0.6925034862896492,1.5905970061066383,True,1.0,,11,,,
2025-01-01T00:09:21.000000Z,2800.490369393765,648.9439744696073,5750.298771468586,-2.178100221316128,-1.9176123335842596,0.9237839771160445,-0.012132599097521578,0.0018300146366211955,-0.006791139313822388,-1.2371808005304135,0.1866095594949545,-0.6925034862896492,8.105644338660657,False,1.0,,11,,,
2025-01-01T00:09:22.000000Z,2799.139105017986,646.8221289915147,5752.023518847054,-2.0869808474280367,-1.9426303169875134,1.0184558918546307,0.002049169326222438,-0.0020238358048336267,0.007352637426269383,0.20895711850860774,-0.20637381825940831,0.7497603591715196,1.597917050703004,True,1.0,,11,,,
2025-01-01T00:09:23.000000Z,2796.6372900574893,645.0175386644015,5752.8200253151535,-2.1599014409230297,-1.917914880965427,0.9840826136913667,-0.009582189238616895,0.002344076441409406,0.0007399942647927258,-0.9771113722440278,0.2390292751764778,0.07545841493198246,4.179636004797843,True,1.0,,11,,,
2025-01-01T00:09:24.000000Z,2794.75923019556,643.132406490342,5753.53464781637,-2.094550584040305,-1.9094280566831467,0.9111830091891089,0.0026614466891778515,0.003092287728747772,-0.011667403069872462,0.2713920338931084,0.31532559321967973,-1.18974400736974,4.432622978148043,True,1.0,,11,,,
2025-01-01T00:09:25.000000Z,2792.9077950332717,641.3801317511636,5754.233310009057,-2.014670378945584,-1.8574145366711925,0.8301831336468721,0.015027080216754526,0.010831038439241058,-0.023180347011561894,1.532335733074447,1.104458549988126,-2.363737567014413,3.507962152235014,True,1.0,,11,,,
2025-01-01T00:09:26.000000Z,2790.817974669497,639.5935150196204,5754.919169626284,-2.0287665043543606,-1.8232666909357054,0.7596819047190265,0.010403123549492552,0.014571202901090374,-0.030769723854985245,1.060823374903005,1.4858491840832877,-3.1376386283782174,0.7835293901721703,True,1.0,,11,,,
2025-01-01T00:09:27.000000Z,2788.695862626317,637.4122731366476,5755.736755804063,-2.0504279777572574,-1.9349143537482496,0.7546091148821791,0.005835753467176941,-0.00465579572805426,-0.026795789668051285,0.5950812425422485,-0.4747590388210306,-2.7324101164058354,3.431378255127445,True,1.0,,11,,,
2025-01-01T00:09:28.000000Z,2786.6426496678605,635.6734784085578,5756.683807343909,-2.047417912625251,-1.872634746842844,0.7982740396208332,0.005245550157012101,0.0054520619727536045,-0.01596738091507917,0.5348972541094157,0.5559555987777278,-1.6282197197900576,2.0098726909581672,True,1.0,,11,,,
2025-01-01T00:09:29.000000Z,2784.4721882837953,633.5615209686697,5757.635213797725,-2.081930768874466,-1.9456812811371926,0.8356994277426865,-0.0004962283073856573,-0.00626864816982761,-0.0077708981642400695,-0.05060120503797498,-0.6392242172227631,-0.7924110847476018,2.3365673431613057,True,1.0,,11,,,
2025-01-01T00:09:30.000000Z,2782.0671998691987,631.5067657131038,5758.290720473248,-2.1848576960970396,-1.984445048691107,0.770387598158677,-0.015945744332883094,-0.010950240480684314,-0.016764363574902828,-1.626013402424181,-1.1166137754161016,-1.7094893337585033,3.5339010326742546,True,1.0,,11,,,
2025-01-01T00:09:31.000000Z,2780.0488486007093,629.5113607032413,5759.240803781917,-2.1455989920599294,-1.9979561079863968,0.8145478114138966,-0.007409406627860207,-0.011500602086739592,-0.007076783891896234,-0.7555492066975171,-1.1727350406856156,-0.7216311270307632,1.753108843135101,True,1.0,,11,,,
2025-01-01T00:09:32.000000Z,2777.9996942611924,627.4521137049002,5760.142877230909,-2.1210320081761886,-2.027637653039642,0.8369900050340592,-0.0023324177617028256,-0.014465527112065108,-0.002311893703004224,-0.23784042070460612,-1.4750732525444579,-0.23574754916349866,0.5917919516412822,True,1.0,,11,,,
2025-01-01T00:09:33.000000Z,2776.1036582531465,625.8413844280115,5760.939586316182,-2.0539490879284763,-1.9078212772280227,0.8221485043973858,0.008296195350207139,0.006803607463186508,-0.004320476052659868,0.845976490463832,0.6937748836948915,-0.44056594786801484,5.77725266239573,True,1.0,,11,,,
2025-01-01T00:09:34.000000Z,2773.9883018117316,623.6450637259977,5761.935324745979,-2.0649049488230666,-1.9943131379672612,0.8752404126165207,0.0054857876123321075,-0.008133986457961949,0.0050715345826254175,0.5593946569248528,-0.829435786732671,0.5171526038581389,3.1597310109689336,True,1.0,,11,,,
2025-01-01T00:09:35.000000Z,2772.0793684179102,621.9261521701752,5762.830576391193,-2.011925744933434,-1.9132518859810763,0.8861977764082487,0.012843833305604372,0.006103555812482609,0.006060003772995037,1.3097065058510675,0.6223894818804188,0.6179484098030457,2.5213245056336566,True,1.0,,11,,,
