epoch_utc,meas_gen_epoch_utc,tri_ready_epoch_utc,age_transport_ms,proc_latency_ms,photon_ms,photon_policy,age_total_ms,leader_id,best_ground,t_first_arrive_leader_s,t_last_arrive_leader_s,t_publish_s,n_sats_req,n_sats_used,sats_requested,sats_used,run_id,target,path_down
2025-01-01T00:00:45.000000Z,2025-01-01T00:00:45.000000Z,2025-01-01T00:00:45.169502Z,169.50201988220215,15.0,87.55788641205709,max,257.05990629425924,MEO_P1_S2,gs1,1735689645.0,1735689645.0756326,1735689645.169502,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:46.000000Z,2025-01-01T00:00:46.000000Z,2025-01-01T00:00:46.169501Z,169.50178146362305,15.0,87.56311628813674,max,257.06489775175976,MEO_P1_S2,gs1,1735689646.0,1735689646.0756326,1735689646.1695018,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:47.000000Z,2025-01-01T00:00:47.000000Z,2025-01-01T00:00:47.169501Z,169.50178146362305,15.0,87.56836190842688,max,257.0701433720499,MEO_P1_S2,gs1,1735689647.0,1735689647.0756326,1735689647.1695018,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:48.000000Z,2025-01-01T00:00:48.000000Z,2025-01-01T00:00:48.169501Z,169.50154304504395,15.0,87.57362327227332,max,257.07516631731727,MEO_P1_S2,gs1,1735689648.0,1735689648.0756326,1735689648.1695015,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:49.000000Z,2025-01-01T00:00:49.000000Z,2025-01-01T00:00:49.169501Z,169.50154304504395,15.0,87.57890037905851,max,257.08044342410244,MEO_P1_S2,gs1,1735689649.0,1735689649.0756326,1735689649.1695015,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.000000Z,2025-01-01T00:00:50.169501Z,169.50154304504395,15.0,87.58419322820133,max,257.0857362732453,MEO_P1_S2,gs1,1735689650.0,1735689650.0756326,1735689650.1695015,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.000000Z,2025-01-01T00:00:51.169501Z,169.50130462646484,15.0,87.58950181915696,max,257.0908064456218,MEO_P1_S2,gs1,1735689651.0,1735689651.0756326,1735689651.1695013,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.000000Z,2025-01-01T00:00:52.169501Z,169.50130462646484,15.0,87.59482615141694,max,257.0961307778818,MEO_P1_S2,gs1,1735689652.0,1735689652.0756326,1735689652.1695013,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.000000Z,2025-01-01T00:00:53.169501Z,169.50106620788574,15.0,87.60016622450875,max,257.1012324323945,MEO_P1_S2,gs1,1735689653.0,1735689653.0756326,1735689653.169501,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.000000Z,2025-01-01T00:00:54.169501Z,169.50106620788574,15.0,87.60552203799607,max,257.1065882458818,MEO_P1_S2,gs1,1735689654.0,1735689654.0756326,1735689654.169501,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.000000Z,2025-01-01T00:00:55.169500Z,169.50082778930664,15.0,87.61089359147829,max,257.11172138078496,MEO_P1_S2,gs1,1735689655.0,1735689655.0756326,1735689655.1695008,11,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4,MEO_P3_S5","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.000000Z,2025-01-01T00:00:56.169500Z,169.50082778930664,15.0,87.6162808845907,max,257.11710867389735,MEO_P1_S2,gs1,1735689656.0,1735689656.0756326,1735689656.1695008,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.000000Z,2025-01-01T00:00:57.169500Z,169.50082778930664,15.0,87.62168391700408,max,257.1225117063107,MEO_P1_S2,gs1,1735689657.0,1735689657.0756326,1735689657.1695008,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.000000Z,2025-01-01T00:00:58.169500Z,169.50058937072754,15.0,87.62710268842464,max,257.1276920591522,MEO_P1_S2,gs1,1735689658.0,1735689658.0756326,1735689658.1695006,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.000000Z,2025-01-01T00:00:59.169500Z,169.50058937072754,15.0,87.63253719859394,max,257.13312656932146,MEO_P1_S2,gs1,1735689659.0,1735689659.0756326,1735689659.1695006,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.000000Z,2025-01-01T00:01:00.169500Z,169.50035095214844,15.0,87.63798744728844,max,257.13833839943686,MEO_P1_S2,gs1,1735689660.0,1735689660.0756326,1735689660.1695004,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.000000Z,2025-01-01T00:01:01.169500Z,169.50035095214844,15.0,87.64345343431964,max,257.1438043864681,MEO_P1_S2,gs1,1735689661.0,1735689661.0756326,1735689661.1695004,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.000000Z,2025-01-01T00:01:02.169500Z,169.50035095214844,15.0,87.64893515953354,max,257.149286111682,MEO_P1_S2,gs1,1735689662.0,1735689662.0756326,1735689662.1695004,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.000000Z,2025-01-01T00:01:03.169500Z,169.50011253356934,15.0,87.65443262281062,max,257.15454515638,MEO_P1_S2,gs1,1735689663.0,1735689663.0756326,1735689663.1695,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.000000Z,2025-01-01T00:01:04.169500Z,169.50011253356934,15.0,87.6599458240654,max,257.16005835763474,MEO_P1_S2,gs1,1735689664.0,1735689664.0756326,1735689664.1695,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.000000Z,2025-01-01T00:01:05.169500Z,169.50011253356934,15.0,87.66547476324631,max,257.16558729681566,MEO_P1_S2,gs1,1735689665.0,1735689665.0756326,1735689665.1695,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.000000Z,2025-01-01T00:01:06.169499Z,169.49987411499023,15.0,87.67101944033517,max,257.1708935553254,MEO_P1_S2,gs1,1735689666.0,1735689666.0756326,1735689666.1694999,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.000000Z,2025-01-01T00:01:07.169499Z,169.49987411499023,15.0,87.67657985534699,max,257.1764539703372,MEO_P1_S2,gs1,1735689667.0,1735689667.0756326,1735689667.1694999,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.000000Z,2025-01-01T00:01:08.169499Z,169.49987411499023,15.0,87.68215600832959,max,257.1820301233198,MEO_P1_S2,gs1,1735689668.0,1735689668.0756326,1735689668.1694999,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.000000Z,2025-01-01T00:01:09.169499Z,169.49963569641113,15.0,87.68774789936289,max,257.187383595774,MEO_P1_S2,gs1,1735689669.0,1735689669.0756326,1735689669.1694996,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.000000Z,2025-01-01T00:01:10.169499Z,169.49963569641113,15.0,87.6933555285588,max,257.19299122496994,MEO_P1_S2,gs1,1735689670.0,1735689670.0756326,1735689670.1694996,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.000000Z,2025-01-01T00:01:11.169499Z,169.49963569641113,15.0,87.69897889606035,max,257.1986145924715,MEO_P1_S2,gs1,1735689671.0,1735689671.0756326,1735689671.1694996,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.000000Z,2025-01-01T00:01:12.169499Z,169.49963569641113,15.0,87.70461800204124,max,257.20425369845236,MEO_P1_S2,gs1,1735689672.0,1735689672.0756328,1735689672.1694996,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.000000Z,2025-01-01T00:01:13.169499Z,169.49963569641113,15.0,87.71027284670518,max,257.2099085431163,MEO_P1_S2,gs1,1735689673.0,1735689673.0756328,1735689673.1694996,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.000000Z,2025-01-01T00:01:14.169499Z,169.49963569641113,15.0,87.71594343028505,max,257.2155791266962,MEO_P1_S2,gs1,1735689674.0,1735689674.0756328,1735689674.1694996,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.000000Z,2025-01-01T00:01:15.169499Z,169.49939727783203,15.0,87.72162975304201,max,257.22102703087404,MEO_P1_S2,gs1,1735689675.0,1735689675.0756328,1735689675.1694994,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.000000Z,2025-01-01T00:01:16.169499Z,169.49939727783203,15.0,87.72733181526478,max,257.2267290930968,MEO_P1_S2,gs1,1735689676.0,1735689676.0756328,1735689676.1694994,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.000000Z,2025-01-01T00:01:17.169499Z,169.49939727783203,15.0,87.73304961726824,max,257.2324468951003,MEO_P1_S2,gs1,1735689677.0,1735689677.0756328,1735689677.1694994,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.000000Z,2025-01-01T00:01:18.169499Z,169.49939727783203,15.0,87.73878315939245,max,257.2381804372245,MEO_P1_S2,gs1,1735689678.0,1735689678.0756328,1735689678.1694994,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.000000Z,2025-01-01T00:01:19.169499Z,169.49915885925293,15.0,87.74453244200126,max,257.2436913012542,MEO_P1_S2,gs1,1735689679.0,1735689679.0756328,1735689679.1694992,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.000000Z,2025-01-01T00:01:20.169499Z,169.49915885925293,15.0,87.75029746548074,max,257.24945632473367,MEO_P1_S2,gs1,1735689680.0,1735689680.0756328,1735689680.1694992,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.000000Z,2025-01-01T00:01:21.169499Z,169.49915885925293,15.0,87.75607823023743,max,257.2552370894904,MEO_P1_S2,gs1,1735689681.0,1735689681.0756328,1735689681.1694992,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.000000Z,2025-01-01T00:01:22.169499Z,169.49939727783203,15.0,87.76187473669656,max,257.2612720145286,MEO_P1_S2,gs1,1735689682.0,1735689682.075633,1735689682.1694994,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.000000Z,2025-01-01T00:01:23.169499Z,169.49939727783203,15.0,87.76768698529966,max,257.26708426313166,MEO_P1_S2,gs1,1735689683.0,1735689683.075633,1735689683.1694994,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.000000Z,2025-01-01T00:01:24.169499Z,169.49915885925293,15.0,87.77351497650206,max,257.272673835755,MEO_P1_S2,gs1,1735689684.0,1735689684.075633,1735689684.1694992,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.000000Z,2025-01-01T00:01:25.169499Z,169.49915885925293,15.0,87.77935871077028,max,257.2785175700232,MEO_P1_S2,gs1,1735689685.0,1735689685.075633,1735689685.1694992,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.000000Z,2025-01-01T00:01:26.169498Z,169.49868202209473,15.0,87.78498014234042,max,257.28366216443516,MEO_P1_S2,gs1,1735689686.0,1735689686.0756328,1735689686.1694987,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.000000Z,2025-01-01T00:01:27.169498Z,169.49844360351562,15.0,87.79061730630778,max,257.28906090982343,MEO_P1_S2,gs1,1735689687.0,1735689687.0756328,1735689687.1694984,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.000000Z,2025-01-01T00:01:28.169497Z,169.49796676635742,15.0,87.79627020313308,max,257.2942369694905,MEO_P1_S2,gs1,1735689688.0,1735689688.0756326,1735689688.169498,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.000000Z,2025-01-01T00:01:29.169497Z,169.49725151062012,15.0,87.80193883327252,max,257.29919034389263,MEO_P1_S2,gs1,1735689689.0,1735689689.0756323,1735689689.1694973,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.000000Z,2025-01-01T00:01:30.169497Z,169.49701309204102,15.0,87.80762319308043,max,257.30463628512143,MEO_P1_S2,gs1,1735689690.0,1735689690.0756323,1735689690.169497,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.000000Z,2025-01-01T00:01:31.169496Z,169.4965362548828,15.0,87.81332328048623,max,257.309859535369,MEO_P1_S2,gs1,1735689691.0,1735689691.075632,1735689691.1694965,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.000000Z,2025-01-01T00:01:32.169496Z,169.4962978363037,15.0,87.81903909523702,max,257.31533693154074,MEO_P1_S2,gs1,1735689692.0,1735689692.075632,1735689692.1694963,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.000000Z,2025-01-01T00:01:33.169495Z,169.4958209991455,15.0,87.82477063697516,max,257.32059163612064,MEO_P1_S2,gs1,1735689693.0,1735689693.0756319,1735689693.1694958,10,2,"MEO_P1_S1,MEO_P1_S2,MEO_P1_S3,MEO_P1_S4,MEO_P2_S2,MEO_P2_S3,MEO_P2_S4,MEO_P3_S2,MEO_P3_S3,MEO_P3_S4","MEO_P1_S1,MEO_P1_S2",20251020T154731Z,HGV_330,MEO_P1_S2->gs1
